0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月12日(月),2025年05月12日(月),2025年05月12日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:02,印字時刻 2025/11/20 17:02,印字時刻 2025/11/20 17:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,4,1,2,233,2,3,237,0
,01-02,1,0,4,0,0,233,1,0,237,0
,02-03,0,0,5,0,0,233,0,0,238,0
,03-04,0,1,4,0,0,233,0,1,237,0
,04-05,0,0,4,0,0,233,0,0,237,0
,05-06,0,0,4,1,0,234,1,0,238,0
,06-07,0,0,4,7,3,238,7,3,242,0
,07-08,3,2,5,37,16,259,40,18,264,0
,08-09,21,4,22,160,20,399,181,24,421,0
,09-10,34,19,38,62,47,414,96,66,452,0
,10-11,32,28,41,19,34,399,51,62,440,0
,11-12,25,38,28,12,31,380,37,69,408,0
,12-13,13,22,18,21,36,364,34,58,382,0
,13-14,21,14,26,25,21,368,46,35,394,0
,14-15,21,19,26,10,13,366,31,32,392,0
,15-16,14,20,22,35,19,382,49,39,404,0
,16-17,14,17,20,27,17,392,41,34,412,0
,17-18,2,13,8,33,71,354,35,84,362,0
,18-19,4,6,6,30,68,318,34,74,324,0
,19-20,1,0,7,21,57,282,22,57,289,0
,20-21,0,1,6,4,34,251,4,35,257,0
,21-22,0,1,5,3,19,234,3,20,239,0
,22-23,1,1,5,3,15,222,4,16,227,0
,23-24,1,1,5,0,6,216,1,7,221,0
,合　計,209,208,-,511,529,-,720,737,-,0
,,,,,,,,,,,
,総駐車時間,168:42,168:42,168:42,11237:18,11237:18,11237:18,11406:00,11406:00,11406:00,
,平均駐車時間,0:49,0:49,0:49,21:44,21:44,21:44,15:47,15:47,15:47,
,回転率,0.3,0.3,0.3,0,0,0,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
