0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月01日(木),2025年05月01日(木),2025年05月01日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 16:50,印字時刻 2025/11/20 16:50,印字時刻 2025/11/20 16:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,44,0,3,110,1,3,154,0
,01-02,0,0,44,0,1,109,0,1,153,0
,02-03,2,2,44,0,0,109,2,2,153,0
,03-04,0,0,44,0,0,109,0,0,153,0
,04-05,3,0,47,2,0,111,5,0,158,0
,05-06,0,1,46,7,0,118,7,1,164,0
,06-07,7,1,51,15,0,133,22,1,184,0
,07-08,11,6,56,26,5,153,37,11,209,0
,08-09,59,22,92,61,9,206,120,31,298,6
,09-10,151,19,218,18,3,221,169,22,439,2
,10-11,244,112,359,6,3,224,250,115,583,23
,11-12,259,196,423,5,5,224,264,201,647,46
,12-13,247,257,410,5,8,221,252,265,631,78
,13-14,217,250,377,9,10,220,226,260,597,77
,14-15,206,220,362,0,2,218,206,222,580,62
,15-16,197,236,328,3,5,216,200,241,544,67
,16-17,184,236,276,7,9,214,191,245,490,71
,17-18,178,213,233,7,27,194,185,240,427,54
,18-19,187,198,228,6,36,164,193,234,392,41
,19-20,122,188,166,1,27,138,123,215,304,41
,20-21,12,71,102,2,14,127,14,85,229,0
,21-22,5,28,79,0,10,116,5,38,195,0
,22-23,7,44,43,1,2,115,8,46,158,0
,23-24,3,2,43,1,3,113,4,5,156,0
,合　計,2302,2302,-,182,182,-,2484,2484,-,568
,,,,,,,,,,,
,総駐車時間,3684:52,3684:52,3684:52,2890:21,2890:21,2890:21,6575:13,6575:13,6575:13,
,平均駐車時間,1:36,1:36,1:36,15:03,15:03,15:03,2:38,2:38,2:38,
,回転率,2.52,2.52,2.52,0,0,0,2.73,2.73,2.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
