0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月04日(日),2025年05月04日(日),2025年05月04日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:53,印字時刻 2025/11/20 16:53,印字時刻 2025/11/20 16:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,8,164,3,8,744,6,16,908,0
,01-02,1,1,164,2,1,745,3,2,909,0
,02-03,0,1,163,3,2,746,3,3,909,0
,03-04,1,0,164,3,2,746,4,2,910,0
,04-05,2,1,165,11,6,752,13,7,917,0
,05-06,3,5,163,5,2,755,8,7,918,0
,06-07,10,4,169,7,6,756,17,10,925,0
,07-08,46,17,197,22,19,759,68,36,956,0
,08-09,90,35,251,49,32,775,139,67,1026,2
,09-10,411,57,591,25,27,773,436,84,1364,1
,10-11,680,273,1011,31,31,774,711,304,1785,46
,11-12,590,502,1099,12,18,768,602,520,1867,75
,12-13,571,479,1197,19,14,774,590,493,1971,106
,13-14,560,476,1284,25,25,774,585,501,2058,119
,14-15,511,598,1193,21,16,778,532,614,1971,155
,15-16,480,675,1000,14,18,776,494,693,1776,160
,16-17,381,550,837,20,16,778,401,566,1615,141
,17-18,404,528,707,25,22,781,429,550,1488,139
,18-19,282,392,594,23,38,768,305,430,1362,92
,19-20,144,306,441,24,28,762,168,334,1203,66
,20-21,42,174,305,15,29,748,57,203,1053,0
,21-22,29,109,222,11,12,746,40,121,968,0
,22-23,22,67,179,7,12,741,29,79,920,0
,23-24,5,12,171,4,9,737,9,21,908,0
,合　計,5268,5270,-,381,393,-,5649,5663,-,1102
,,,,,,,,,,,
,総駐車時間,11130:12,11130:12,11130:12,9675:30,9675:30,9675:30,20805:42,20805:42,20805:42,
,平均駐車時間,2:06,2:06,2:06,25:12,25:12,25:12,3:40,3:40,3:40,
,回転率,1.33,1.33,1.33,0.63,0.63,0.63,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
