0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月10日(土),2025年05月10日(土),2025年05月10日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:59,印字時刻 2025/11/20 16:59,印字時刻 2025/11/20 16:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,7,18,125,2,13,759,9,31,884,0
,01-02,1,3,122,0,1,758,1,4,880,0
,02-03,0,1,121,1,0,759,1,1,880,0
,03-04,1,3,119,3,3,759,4,6,878,0
,04-05,3,3,119,7,1,765,10,4,884,0
,05-06,5,4,120,10,1,773,15,5,893,0
,06-07,24,13,133,21,9,786,45,22,919,0
,07-08,79,21,187,43,26,803,122,47,990,0
,08-09,175,35,329,112,28,884,287,63,1213,4
,09-10,535,66,784,66,39,912,601,105,1696,3
,10-11,645,260,1177,42,25,930,687,285,2107,41
,11-12,514,462,1234,28,24,935,542,486,2169,76
,12-13,508,620,1122,38,32,943,546,652,2065,72
,13-14,600,476,1243,27,34,934,627,510,2177,97
,14-15,651,574,1321,27,40,921,678,614,2242,139
,15-16,549,669,1206,25,28,916,574,697,2122,137
,16-17,413,731,893,40,31,926,453,762,1819,163
,17-18,353,597,642,45,70,903,398,667,1545,121
,18-19,312,381,575,25,75,852,337,456,1427,75
,19-20,131,317,390,19,47,823,150,364,1213,48
,20-21,24,168,244,20,48,797,44,216,1041,0
,21-22,18,70,191,8,30,774,26,100,965,0
,22-23,8,47,152,5,18,761,13,65,913,0
,23-24,11,25,138,3,15,749,14,40,887,0
,合　計,5567,5564,-,617,638,-,6184,6202,-,976
,,,,,,,,,,,
,総駐車時間,10564:46,10564:46,10564:46,8823:25,8823:25,8823:25,19388:11,19388:11,19388:11,
,平均駐車時間,1:54,1:54,1:54,14:29,14:29,14:29,3:09,3:09,3:09,
,回転率,1.4,1.4,1.4,1,1,1,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
