0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月18日(日),2025年05月18日(日),2025年05月18日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 17:08,印字時刻 2025/11/20 17:08,印字時刻 2025/11/20 17:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,10,0,7,94,1,9,104,0
,01-02,0,0,10,0,0,94,0,0,104,0
,02-03,0,0,10,0,0,94,0,0,104,0
,03-04,1,1,10,0,0,94,1,1,104,0
,04-05,0,1,9,0,0,94,0,1,103,0
,05-06,3,0,12,2,0,96,5,0,108,0
,06-07,10,3,19,4,2,98,14,5,117,0
,07-08,43,1,61,4,3,99,47,4,160,0
,08-09,72,2,129,7,3,103,79,5,232,0
,09-10,65,4,188,12,2,113,77,6,301,0
,10-11,160,34,309,2,4,111,162,38,420,4
,11-12,188,91,416,9,3,117,197,94,533,8
,12-13,144,123,436,2,1,118,146,124,554,23
,13-14,185,133,488,6,5,119,191,138,607,28
,14-15,88,187,390,2,1,120,90,188,510,50
,15-16,56,153,293,2,1,121,58,154,414,42
,16-17,34,160,168,4,6,119,38,166,287,34
,17-18,18,109,78,5,5,119,23,114,197,26
,18-19,5,50,31,4,8,115,9,58,146,9
,19-20,4,9,20,2,7,110,6,16,130,1
,20-21,0,9,11,1,4,107,1,13,118,0
,21-22,1,8,4,0,5,102,1,13,106,0
,22-23,0,5,0,0,2,100,0,7,100,0
,23-24,0,1,0,2,4,98,2,5,98,0
,合　計,1078,1086,-,70,73,-,1148,1159,-,225
,,,,,,,,,,,
,総駐車時間,3064:43,3064:43,3064:43,1884:08,1884:08,1884:08,4948:51,4948:51,4948:51,
,平均駐車時間,2:49,2:49,2:49,21:55,21:55,21:55,4:13,4:13,4:13,
,回転率,1.75,1.75,1.75,0,0,0,1.88,1.88,1.88,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
