0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月14日(水),2025年05月14日(水),2025年05月14日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:04,印字時刻 2025/11/20 17:04,印字時刻 2025/11/20 17:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,4,214,0,4,220,0
,01-02,0,0,6,1,1,214,1,1,220,0
,02-03,0,0,6,0,0,214,0,0,220,0
,03-04,0,0,6,0,0,214,0,0,220,0
,04-05,0,0,6,0,0,214,0,0,220,0
,05-06,0,0,6,1,0,215,1,0,221,0
,06-07,0,0,6,11,2,224,11,2,230,0
,07-08,5,3,8,36,14,245,41,17,253,0
,08-09,10,0,18,141,16,371,151,16,389,0
,09-10,19,17,21,57,39,389,76,56,410,0
,10-11,18,14,26,18,26,381,36,40,407,0
,11-12,9,15,20,9,29,361,18,44,381,0
,12-13,11,6,21,10,25,347,21,31,368,0
,13-14,21,17,27,18,17,348,39,34,375,0
,14-15,11,9,30,23,10,360,34,19,390,0
,15-16,9,13,26,21,11,370,30,24,396,0
,16-17,7,14,18,35,17,387,42,31,405,0
,17-18,8,8,18,29,62,356,37,70,374,0
,18-19,6,3,20,41,65,332,47,68,352,0
,19-20,2,8,15,15,45,301,17,53,316,0
,20-21,2,4,13,8,36,274,10,40,287,0
,21-22,0,5,8,3,37,240,3,42,248,0
,22-23,2,5,5,1,12,227,3,17,232,0
,23-24,0,0,5,2,10,220,2,10,225,0
,合　計,140,141,-,480,478,-,620,619,-,0
,,,,,,,,,,,
,総駐車時間,195:58,195:58,195:58,7774:44,7774:44,7774:44,7970:42,7970:42,7970:42,
,平均駐車時間,1:24,1:24,1:24,15:46,15:46,15:46,12:36,12:36,12:36,
,回転率,0.2,0.2,0.2,0,0,0,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
