0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月27日(火),2025年05月27日(火),2025年05月27日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:17,印字時刻 2025/11/20 17:17,印字時刻 2025/11/20 17:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,1,215,1,1,217,0
,01-02,0,0,2,1,1,215,1,1,217,0
,02-03,0,0,2,0,0,215,0,0,217,0
,03-04,0,0,2,0,0,215,0,0,217,0
,04-05,0,0,2,0,0,215,0,0,217,0
,05-06,0,0,2,0,0,215,0,0,217,0
,06-07,0,0,2,12,2,224,12,2,226,0
,07-08,4,3,3,41,11,254,45,14,257,0
,08-09,24,3,24,172,23,402,196,26,426,0
,09-10,24,20,28,65,48,420,89,68,448,0
,10-11,33,26,35,11,38,394,44,64,429,0
,11-12,13,28,20,20,23,389,33,51,409,0
,12-13,14,14,19,15,18,388,29,32,407,0
,13-14,22,11,31,28,20,395,50,31,426,0
,14-15,23,20,33,17,15,397,40,35,430,0
,15-16,13,26,21,28,17,409,41,43,430,0
,16-17,9,18,13,21,24,406,30,42,419,0
,17-18,6,11,7,39,54,390,45,65,397,0
,18-19,2,7,2,31,87,338,33,94,340,0
,19-20,1,0,3,23,44,315,24,44,318,0
,20-21,1,1,3,5,59,259,6,60,262,0
,21-22,2,3,2,3,33,230,5,36,232,0
,22-23,1,2,1,2,8,224,3,10,225,0
,23-24,0,0,1,1,10,215,1,10,216,0
,合　計,192,193,-,536,536,-,728,729,-,0
,,,,,,,,,,,
,総駐車時間,262:00,262:00,262:00,7652:47,7652:47,7652:47,7914:47,7914:47,7914:47,
,平均駐車時間,1:21,1:21,1:21,14:45,14:45,14:45,11:05,11:05,11:05,
,回転率,0.28,0.28,0.28,0,0,0,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
