0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月31日(土),2025年05月31日(土),2025年05月31日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 17:21,印字時刻 2025/11/20 17:21,印字時刻 2025/11/20 17:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,14,2,0,128,3,2,142,0
,01-02,0,0,14,1,0,129,1,0,143,0
,02-03,0,0,14,0,1,129,0,1,143,0
,03-04,0,0,14,1,0,129,1,0,143,0
,04-05,0,0,14,0,0,129,0,0,143,0
,05-06,0,0,14,0,1,128,0,1,142,0
,06-07,5,0,19,4,0,132,9,0,151,0
,07-08,12,1,30,8,4,136,20,5,166,0
,08-09,28,0,58,12,4,144,40,4,202,0
,09-10,86,10,136,20,4,160,106,14,296,1
,10-11,91,39,185,6,5,161,97,44,346,1
,11-12,89,83,192,1,3,159,90,86,351,18
,12-13,54,72,173,6,5,160,60,77,333,16
,13-14,104,54,221,3,2,161,107,56,382,15
,14-15,63,63,224,5,5,161,68,68,385,17
,15-16,55,82,197,4,5,161,59,87,358,28
,16-17,37,140,95,4,4,160,41,144,255,44
,17-18,28,46,76,2,7,155,30,53,231,7
,18-19,14,40,51,3,16,143,17,56,194,7
,19-20,3,15,38,1,9,134,4,24,172,1
,20-21,0,3,35,1,5,130,1,8,165,0
,21-22,1,10,26,0,3,127,1,13,153,0
,22-23,2,13,15,1,2,126,3,15,141,0
,23-24,1,1,15,2,1,127,3,2,142,0
,合　計,674,674,-,87,86,-,761,760,-,155
,,,,,,,,,,,
,総駐車時間,1643:06,1643:06,1643:06,1557:16,1557:16,1557:16,3200:22,3200:22,3200:22,
,平均駐車時間,2:26,2:26,2:26,17:54,17:54,17:54,4:11,4:11,4:11,
,回転率,3.08,3.08,3.08,0.23,0.23,0.23,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
