0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月28日(水),2025年05月28日(水),2025年05月28日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 17:19,印字時刻 2025/11/20 17:19,印字時刻 2025/11/20 17:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,4,0,0,22,0,1,26,0
,01-02,0,0,4,0,0,22,0,0,26,0
,02-03,0,0,4,1,0,23,1,0,27,0
,03-04,0,0,4,2,0,25,2,0,29,0
,04-05,0,0,4,5,0,30,5,0,34,0
,05-06,0,0,4,4,0,34,4,0,38,0
,06-07,0,0,4,5,2,37,5,2,41,0
,07-08,3,1,5,37,3,71,40,4,76,0
,08-09,2,0,8,54,9,116,56,9,124,0
,09-10,28,4,30,10,0,126,38,4,156,0
,10-11,25,18,39,10,3,133,35,21,172,0
,11-12,2,18,24,4,3,134,6,21,158,0
,12-13,3,15,11,3,3,134,6,18,145,0
,13-14,3,9,5,2,6,129,5,15,134,0
,14-15,8,4,8,1,6,125,9,10,133,0
,15-16,5,8,7,3,2,126,8,10,133,0
,16-17,3,3,6,5,31,100,8,34,106,0
,17-18,2,4,4,2,40,62,4,44,66,0
,18-19,2,2,4,9,21,50,11,23,54,0
,19-20,1,1,4,2,17,35,3,18,39,0
,20-21,0,0,4,2,5,32,2,5,36,0
,21-22,0,0,4,2,1,33,2,1,37,0
,22-23,0,0,4,1,10,24,1,10,28,0
,23-24,0,0,4,0,1,23,0,1,27,0
,合　計,87,88,-,164,163,-,251,251,-,0
,,,,,,,,,,,
,総駐車時間,134:10,134:10,134:10,1574:04,1574:04,1574:04,1708:14,1708:14,1708:14,
,平均駐車時間,1:28,1:28,1:28,9:19,9:19,9:19,6:33,6:33,6:33,
,回転率,1.46,1.46,1.46,1.31,1.31,1.31,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
