0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月26日(月),2025年05月26日(月),2025年05月26日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 17:17,印字時刻 2025/11/20 17:17,印字時刻 2025/11/20 17:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,24,0,0,27,0
,01-02,0,0,3,0,0,24,0,0,27,0
,02-03,0,0,3,1,1,24,1,1,27,0
,03-04,0,0,3,3,0,26,3,0,29,0
,04-05,0,0,3,5,0,32,5,0,35,0
,05-06,0,0,3,5,0,37,5,0,40,0
,06-07,0,0,3,4,2,40,4,2,43,0
,07-08,2,2,3,38,6,71,40,8,74,0
,08-09,5,1,7,59,7,122,64,8,129,0
,09-10,9,3,11,10,3,130,19,6,141,0
,10-11,10,4,19,5,0,135,15,4,154,0
,11-12,6,8,17,3,2,136,9,10,153,0
,12-13,4,10,10,5,4,136,9,14,146,0
,13-14,3,5,9,3,8,132,6,13,141,0
,14-15,5,6,8,2,12,123,7,18,131,0
,15-16,3,2,9,4,9,117,7,11,126,0
,16-17,3,4,9,4,22,98,7,26,107,0
,17-18,3,5,7,8,37,70,11,42,77,0
,18-19,1,1,6,4,24,50,5,25,56,0
,19-20,0,2,4,3,21,32,3,23,36,0
,20-21,1,2,3,2,3,31,3,5,34,0
,21-22,1,1,3,3,7,27,4,8,30,0
,22-23,0,0,3,0,5,22,0,5,25,0
,23-24,0,0,3,0,2,20,0,2,23,0
,合　計,56,56,-,171,175,-,227,231,-,0
,,,,,,,,,,,
,総駐車時間,98:01,98:01,98:01,1689:02,1689:02,1689:02,1787:03,1787:03,1787:03,
,平均駐車時間,1:36,1:36,1:36,9:42,9:42,9:42,7:36,7:36,7:36,
,回転率,0.97,0.97,0.97,1.35,1.35,1.35,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
