0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月09日(金),2025年05月09日(金),2025年05月09日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:58,印字時刻 2025/11/20 16:58,印字時刻 2025/11/20 16:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,114,3,13,759,5,17,873,0
,01-02,0,3,111,0,4,755,0,7,866,0
,02-03,3,4,110,1,0,756,4,4,866,0
,03-04,0,0,110,4,1,759,4,1,869,0
,04-05,0,4,106,12,0,771,12,4,877,0
,05-06,11,9,109,43,4,809,54,13,918,0
,06-07,15,3,119,145,11,936,160,14,1055,0
,07-08,87,38,168,294,76,1155,381,114,1323,0
,08-09,136,28,276,663,114,1706,799,142,1982,2
,09-10,328,38,560,213,121,1803,541,159,2363,4
,10-11,344,172,740,64,84,1781,408,256,2521,22
,11-12,258,312,686,52,59,1775,310,371,2461,40
,12-13,251,313,626,86,97,1765,337,410,2391,55
,13-14,263,314,574,68,73,1760,331,387,2334,49
,14-15,279,279,570,60,58,1758,339,337,2328,58
,15-16,282,272,583,73,79,1756,355,351,2339,61
,16-17,314,358,533,106,123,1738,420,481,2271,62
,17-18,302,298,539,99,343,1501,401,641,2040,49
,18-19,321,304,563,93,335,1255,414,639,1818,44
,19-20,176,312,428,64,273,1046,240,585,1474,40
,20-21,47,155,320,33,156,922,80,311,1242,0
,21-22,19,117,219,22,96,850,41,213,1069,0
,22-23,16,70,163,16,73,791,32,143,954,0
,23-24,13,41,135,6,26,771,19,67,906,0
,合　計,3467,3448,-,2220,2219,-,5687,5667,-,486
,,,,,,,,,,,
,総駐車時間,6809:54,6809:54,6809:54,34066:54,34066:54,34066:54,40876:48,40876:48,40876:48,
,平均駐車時間,1:59,1:59,1:59,16:15,16:15,16:15,7:23,7:23,7:23,
,回転率,0.87,0.87,0.87,3.44,3.44,3.44,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
