0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月28日(水),2025年05月28日(水),2025年05月28日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:18,印字時刻 2025/11/20 17:18,印字時刻 2025/11/20 17:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,6,60,5,11,742,9,17,802,0
,01-02,0,1,59,4,1,745,4,2,804,0
,02-03,1,5,59,1,1,745,2,6,804,0
,03-04,0,1,57,3,3,745,3,4,802,0
,04-05,0,0,57,15,1,759,15,1,816,0
,05-06,2,0,59,48,9,795,50,9,854,0
,06-07,16,4,71,146,12,933,162,16,1004,0
,07-08,73,28,114,315,64,1179,388,92,1293,0
,08-09,123,38,197,685,111,1750,808,149,1947,5
,09-10,278,45,422,167,119,1808,445,164,2230,3
,10-11,359,164,625,67,62,1810,426,226,2435,17
,11-12,292,321,594,53,57,1806,345,378,2400,58
,12-13,281,326,552,66,92,1780,347,418,2332,68
,13-14,283,284,550,61,72,1769,344,356,2319,54
,14-15,257,280,527,57,66,1759,314,346,2286,62
,15-16,244,306,469,57,52,1765,301,358,2234,64
,16-17,251,279,437,81,140,1706,332,419,2143,63
,17-18,234,266,407,102,323,1490,336,589,1897,56
,18-19,255,283,380,100,368,1224,355,651,1604,54
,19-20,136,242,279,57,248,1028,193,490,1307,36
,20-21,36,124,187,36,182,883,72,306,1070,0
,21-22,16,67,134,19,92,808,35,159,942,0
,22-23,5,49,90,13,67,753,18,116,843,0
,23-24,6,17,80,10,25,738,16,42,818,0
,合　計,3152,3136,-,2168,2178,-,5320,5314,-,540
,,,,,,,,,,,
,総駐車時間,5408:44,5408:44,5408:44,32844:09,32844:09,32844:09,38252:53,38252:53,38252:53,
,平均駐車時間,1:43,1:43,1:43,15:02,15:02,15:02,7:09,7:09,7:09,
,回転率,0.8,0.8,0.8,3.58,3.58,3.58,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
