0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月30日(金),2025年05月30日(金),2025年05月30日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/20 17:20,印字時刻 2025/11/20 17:20,印字時刻 2025/11/20 17:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,0,27,0,0,28,0
,01-02,0,0,1,0,0,27,0,0,28,0
,02-03,0,0,1,2,0,29,2,0,30,0
,03-04,0,0,1,1,0,30,1,0,31,0
,04-05,0,0,1,5,0,35,5,0,36,0
,05-06,0,0,1,5,0,40,5,0,41,0
,06-07,0,0,1,4,1,43,4,1,44,0
,07-08,4,2,3,36,4,74,40,6,77,0
,08-09,7,1,9,54,9,120,61,10,129,0
,09-10,16,1,23,11,4,127,27,5,150,0
,10-11,4,9,19,4,5,126,8,14,145,0
,11-12,0,4,15,4,0,130,4,4,145,0
,12-13,6,10,11,8,9,128,14,19,139,0
,13-14,7,4,14,1,11,119,8,15,133,0
,14-15,2,3,13,1,7,113,3,10,126,0
,15-16,3,5,10,6,5,114,9,10,124,0
,16-17,2,3,10,3,20,97,5,23,107,0
,17-18,4,5,10,3,34,67,7,39,77,0
,18-19,3,6,6,7,23,50,10,29,56,0
,19-20,1,3,4,3,15,38,4,18,42,0
,20-21,2,2,5,4,10,32,6,12,37,0
,21-22,0,0,4,1,7,26,1,7,30,0
,22-23,0,2,2,0,4,22,0,6,24,0
,23-24,0,0,2,0,1,21,0,1,23,0
,合　計,61,60,-,163,169,-,224,229,-,0
,,,,,,,,,,,
,総駐車時間,132:41,132:41,132:41,1508:34,1508:34,1508:34,1641:15,1641:15,1641:15,
,平均駐車時間,2:15,2:15,2:15,9:26,9:26,9:26,7:30,7:30,7:30,
,回転率,0.94,0.94,0.94,1.24,1.24,1.24,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
