0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月22日(木),2025年05月22日(木),2025年05月22日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:12,印字時刻 2025/11/20 17:12,印字時刻 2025/11/20 17:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,2,221,0,2,224,0
,01-02,0,0,3,1,0,222,1,0,225,0
,02-03,0,0,3,0,0,222,0,0,225,0
,03-04,1,1,3,0,1,221,1,2,224,0
,04-05,0,0,3,1,0,222,1,0,225,0
,05-06,0,0,3,1,0,223,1,0,226,0
,06-07,0,0,3,11,1,232,11,1,235,0
,07-08,3,3,3,35,8,259,38,11,262,0
,08-09,19,3,17,160,24,394,179,27,411,0
,09-10,29,9,39,68,49,415,97,58,454,0
,10-11,29,23,45,19,42,394,48,65,439,0
,11-12,17,29,33,12,22,383,29,51,416,0
,12-13,16,28,22,15,32,365,31,60,387,0
,13-14,18,13,26,27,26,366,45,39,392,0
,14-15,19,16,29,31,17,380,50,33,409,0
,15-16,14,23,20,28,19,388,42,42,408,0
,16-17,10,10,20,38,28,399,48,38,419,0
,17-18,8,16,12,37,62,374,45,78,386,0
,18-19,6,9,9,41,74,344,47,83,353,0
,19-20,1,5,5,24,66,300,25,71,305,0
,20-21,3,4,4,2,33,269,5,37,273,0
,21-22,1,0,5,2,28,242,3,28,247,0
,22-23,0,0,5,0,13,229,0,13,234,0
,23-24,0,1,4,1,6,224,1,7,228,0
,合　計,194,193,-,554,553,-,748,746,-,0
,,,,,,,,,,,
,総駐車時間,183:03,183:03,183:03,11688:07,11688:07,11688:07,11871:10,11871:10,11871:10,
,平均駐車時間,0:57,0:57,0:57,20:43,20:43,20:43,15:42,15:42,15:42,
,回転率,0.28,0.28,0.28,0,0,0,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
