0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月01日(木),2025年05月01日(木),2025年05月01日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 16:50,印字時刻 2025/11/20 16:50,印字時刻 2025/11/20 16:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,13,0,2,110,0,4,123,0
,01-02,0,0,13,0,2,108,0,2,121,0
,02-03,1,1,13,0,0,108,1,1,121,0
,03-04,0,0,13,0,1,107,0,1,120,0
,04-05,0,0,13,3,0,110,3,0,123,0
,05-06,2,0,15,19,0,129,21,0,144,0
,06-07,8,1,22,50,0,178,58,1,200,0
,07-08,16,6,30,58,10,227,74,16,257,0
,08-09,43,4,69,76,13,287,119,17,356,0
,09-10,53,9,116,24,13,301,77,22,417,0
,10-11,36,42,106,5,11,295,41,53,401,2
,11-12,21,45,85,9,7,296,30,52,381,8
,12-13,34,27,90,7,7,297,41,34,387,3
,13-14,19,36,76,8,8,298,27,44,374,6
,14-15,18,28,67,8,5,300,26,33,367,9
,15-16,22,23,64,5,10,295,27,33,359,4
,16-17,17,23,59,12,14,293,29,37,352,5
,17-18,16,22,52,11,31,276,27,53,328,2
,18-19,16,24,44,7,59,224,23,83,268,4
,19-20,8,14,38,7,52,176,15,66,214,3
,20-21,1,11,29,3,39,141,4,50,170,0
,21-22,1,5,24,4,23,121,5,28,145,0
,22-23,0,4,20,0,8,113,0,12,133,0
,23-24,0,5,16,1,4,110,1,9,126,0
,合　計,332,332,-,317,319,-,649,651,-,46
,,,,,,,,,,,
,総駐車時間,993:31,993:31,993:31,4369:49,4369:49,4369:49,5363:20,5363:20,5363:20,
,平均駐車時間,2:57,2:57,2:57,13:34,13:34,13:34,8:09,8:09,8:09,
,回転率,0.54,0.54,0.54,0,0,0,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
