0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月08日(木),2025年05月08日(木),2025年05月08日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/20 16:57,印字時刻 2025/11/20 16:57,印字時刻 2025/11/20 16:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,1,0,162,1,0,168,0
,01-02,0,1,5,1,0,163,1,1,168,0
,02-03,0,0,5,0,0,163,0,0,168,0
,03-04,0,0,5,0,2,161,0,2,166,0
,04-05,0,0,5,0,0,161,0,0,166,0
,05-06,0,0,5,4,2,161,4,2,166,0
,06-07,0,0,5,9,5,166,9,5,171,0
,07-08,1,0,6,44,29,180,45,29,186,0
,08-09,4,0,10,147,17,308,151,17,318,0
,09-10,5,1,14,28,15,325,33,16,339,0
,10-11,19,4,29,4,13,316,23,17,345,0
,11-12,12,3,37,11,4,324,23,7,361,0
,12-13,97,2,133,8,16,315,105,18,448,0
,13-14,2,1,134,18,10,322,20,11,456,0
,14-15,2,4,132,5,7,321,7,11,453,0
,15-16,2,4,130,10,10,321,12,14,451,0
,16-17,1,3,128,11,14,318,12,17,446,0
,17-18,9,121,16,12,62,269,21,183,285,0
,18-19,7,5,18,24,90,202,31,95,220,0
,19-20,7,6,18,16,25,194,23,31,212,0
,20-21,4,12,11,6,20,179,10,32,190,0
,21-22,0,2,9,7,18,168,7,20,177,0
,22-23,0,0,9,3,9,162,3,9,171,0
,23-24,0,0,9,1,4,159,1,4,168,0
,合　計,172,169,-,370,372,-,542,541,-,0
,,,,,,,,,,,
,総駐車時間,760:38,760:38,760:38,6073:11,6073:11,6073:11,6833:49,6833:49,6833:49,
,平均駐車時間,4:32,4:32,4:32,16:22,16:22,16:22,12:41,12:41,12:41,
,回転率,0.31,0.31,0.31,0,0,0,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
