0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月25日(日),2025年05月25日(日),2025年05月25日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/20 17:15,印字時刻 2025/11/20 17:15,印字時刻 2025/11/20 17:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,1,1,241,1,1,245,0
,01-02,0,0,4,0,0,241,0,0,245,0
,02-03,0,0,4,0,0,241,0,0,245,0
,03-04,0,0,4,0,0,241,0,0,245,0
,04-05,0,0,4,0,0,241,0,0,245,0
,05-06,0,0,4,1,1,241,1,1,245,0
,06-07,0,0,4,0,0,241,0,0,245,0
,07-08,0,0,4,1,4,238,1,4,242,0
,08-09,5,2,7,22,3,257,27,5,264,0
,09-10,6,0,13,7,9,254,13,9,267,0
,10-11,10,5,18,4,3,256,14,8,274,0
,11-12,8,2,23,5,5,255,13,7,278,0
,12-13,12,5,31,2,5,254,14,10,285,0
,13-14,11,12,30,4,4,254,15,16,284,0
,14-15,14,8,36,8,3,258,22,11,294,0
,15-16,6,10,32,6,3,261,12,13,293,0
,16-17,4,11,25,5,5,261,9,16,286,0
,17-18,3,9,19,11,5,267,14,14,286,0
,18-19,5,12,12,6,14,259,11,26,271,0
,19-20,3,4,8,3,14,249,6,18,257,0
,20-21,1,5,4,0,7,241,1,12,245,0
,21-22,0,1,3,1,1,241,1,2,244,0
,22-23,1,1,3,1,2,240,2,3,243,0
,23-24,1,1,3,1,1,240,2,2,243,0
,合　計,90,88,-,89,90,-,179,178,-,0
,,,,,,,,,,,
,総駐車時間,239:09,239:09,239:09,2843:15,2843:15,2843:15,3082:24,3082:24,3082:24,
,平均駐車時間,2:34,2:34,2:34,25:37,25:37,25:37,15:07,15:07,15:07,
,回転率,0.13,0.13,0.13,0,0,0,0.3,0.3,0.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
