0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月31日(土),2025年05月31日(土),2025年05月31日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:21,印字時刻 2025/11/20 17:21,印字時刻 2025/11/20 17:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,12,80,4,10,729,8,22,809,0
,01-02,1,5,76,3,1,731,4,6,807,0
,02-03,3,6,73,2,2,732,5,8,805,0
,03-04,2,1,74,6,6,731,8,7,805,0
,04-05,1,0,75,9,2,738,10,2,813,0
,05-06,3,1,77,11,1,748,14,2,825,0
,06-07,16,0,80,16,3,760,32,3,840,0
,07-08,50,13,115,44,23,780,94,36,895,0
,08-09,146,25,237,116,38,857,262,63,1094,5
,09-10,453,67,615,83,42,899,536,109,1514,5
,10-11,746,252,1107,33,35,898,779,287,2005,32
,11-12,742,536,1323,32,18,913,774,554,2236,94
,12-13,588,584,1333,35,36,912,623,620,2245,120
,13-14,661,584,1398,34,22,923,695,606,2321,118
,14-15,617,614,1410,35,32,927,652,646,2337,137
,15-16,557,711,1252,25,37,916,582,748,2168,186
,16-17,454,838,878,29,18,926,483,856,1804,213
,17-18,373,591,659,25,68,885,398,659,1544,130
,18-19,276,439,492,37,66,856,313,505,1348,105
,19-20,157,310,344,14,48,820,171,358,1164,60
,20-21,31,148,219,5,45,780,36,193,999,0
,21-22,12,62,170,8,33,757,20,95,927,0
,22-23,11,71,109,4,22,737,15,93,846,0
,23-24,4,15,98,7,11,733,11,26,831,0
,合　計,5908,5885,-,617,619,-,6525,6504,-,1205
,,,,,,,,,,,
,総駐車時間,11198:58,11198:58,11198:58,9157:09,9157:09,9157:09,20356:07,20356:07,20356:07,
,平均駐車時間,1:54,1:54,1:54,14:33,14:33,14:33,3:07,3:07,3:07,
,回転率,1.49,1.49,1.49,1.03,1.03,1.03,1.43,1.43,1.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
