0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月03日(土),2025年05月03日(土),2025年05月03日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 16:52,印字時刻 2025/11/20 16:52,印字時刻 2025/11/20 16:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,9,91,4,9,779,5,18,870,0
,01-02,1,3,90,0,2,777,1,5,867,0
,02-03,4,5,89,2,1,778,6,6,867,0
,03-04,4,4,89,4,4,778,8,8,867,0
,04-05,2,1,90,8,1,785,10,2,875,0
,05-06,5,3,92,10,8,787,15,11,879,0
,06-07,17,4,104,12,4,794,29,8,898,0
,07-08,38,14,129,25,18,801,63,32,930,0
,08-09,92,26,185,48,30,820,140,56,1005,3
,09-10,358,42,490,54,34,840,412,76,1330,3
,10-11,649,224,928,25,23,842,674,247,1770,35
,11-12,501,465,958,30,29,842,531,494,1800,92
,12-13,510,471,1001,21,27,837,531,498,1838,104
,13-14,509,446,1068,13,28,821,522,474,1889,110
,14-15,546,520,1098,23,22,823,569,542,1921,130
,15-16,441,567,975,21,26,818,462,593,1793,136
,16-17,438,591,805,20,20,818,458,611,1623,145
,17-18,336,507,644,29,34,813,365,541,1457,121
,18-19,289,401,528,30,42,800,319,443,1328,115
,19-20,159,294,397,28,38,791,187,332,1188,59
,20-21,46,153,291,14,28,776,60,181,1067,0
,21-22,24,79,233,11,26,765,35,105,998,0
,22-23,25,78,180,7,15,754,32,93,934,0
,23-24,8,19,169,7,12,749,15,31,918,0
,合　計,5003,4926,-,446,481,-,5449,5407,-,1053
,,,,,,,,,,,
,総駐車時間,9059:15,9059:15,9059:15,9346:08,9346:08,9346:08,18405:23,18405:23,18405:23,
,平均駐車時間,1:51,1:51,1:51,20:27,20:27,20:27,3:25,3:25,3:25,
,回転率,1.24,1.24,1.24,0.75,0.75,0.75,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
