0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月18日(日),2025年05月18日(日),2025年05月18日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 17:08,印字時刻 2025/11/20 17:08,印字時刻 2025/11/20 17:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,12,1,0,132,1,1,144,0
,01-02,0,0,12,0,0,132,0,0,144,0
,02-03,0,0,12,1,1,132,1,1,144,0
,03-04,0,0,12,1,1,132,1,1,144,0
,04-05,1,2,11,1,0,133,2,2,144,0
,05-06,0,0,11,1,1,133,1,1,144,0
,06-07,4,0,15,2,0,135,6,0,150,0
,07-08,13,1,26,10,1,144,23,2,170,0
,08-09,24,1,49,13,5,149,37,6,198,0
,09-10,77,6,118,8,6,154,85,12,272,0
,10-11,112,46,185,6,5,155,118,51,340,5
,11-12,116,70,236,1,3,153,117,73,389,10
,12-13,92,88,239,3,2,154,95,90,393,18
,13-14,136,98,276,1,5,150,137,103,426,17
,14-15,97,101,273,4,4,150,101,105,423,33
,15-16,54,124,204,4,2,152,58,126,356,29
,16-17,39,118,123,7,2,157,46,120,280,29
,17-18,10,66,67,3,5,155,13,71,222,15
,18-19,5,40,26,4,15,144,9,55,170,6
,19-20,0,13,13,1,12,133,1,25,146,2
,20-21,0,1,12,1,6,128,1,7,140,0
,21-22,0,2,10,2,1,129,2,3,139,0
,22-23,0,1,9,3,5,127,3,6,136,0
,23-24,0,1,8,3,1,129,3,2,137,0
,合　計,780,780,-,81,83,-,861,863,-,164
,,,,,,,,,,,
,総駐車時間,1694:18,1694:18,1694:18,1913:40,1913:40,1913:40,3607:58,3607:58,3607:58,
,平均駐車時間,2:10,2:10,2:10,19:44,19:44,19:44,4:07,4:07,4:07,
,回転率,3.54,3.54,3.54,0.25,0.25,0.25,1.46,1.46,1.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
