0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月09日(金),2025年05月09日(金),2025年05月09日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/20 16:58,印字時刻 2025/11/20 16:58,印字時刻 2025/11/20 16:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,7,1,0,133,1,1,140,0
,01-02,0,0,7,0,0,133,0,0,140,0
,02-03,0,0,7,0,0,133,0,0,140,0
,03-04,0,0,7,0,0,133,0,0,140,0
,04-05,0,0,7,1,0,134,1,0,141,0
,05-06,2,1,8,4,0,138,6,1,146,0
,06-07,2,0,9,17,0,154,19,0,163,0
,07-08,5,3,12,58,13,197,63,16,209,0
,08-09,23,2,33,132,16,315,155,18,348,0
,09-10,49,6,76,36,21,331,85,27,407,1
,10-11,46,34,86,10,17,324,56,51,410,0
,11-12,34,47,75,10,10,323,44,57,398,3
,12-13,24,41,58,21,23,322,45,64,380,3
,13-14,26,15,69,12,20,315,38,35,384,2
,14-15,37,37,67,15,14,315,52,51,382,8
,15-16,23,30,62,15,14,315,38,44,377,3
,16-17,31,32,61,13,20,309,44,52,370,6
,17-18,45,27,79,16,87,240,61,114,319,2
,18-19,25,22,82,7,45,200,32,67,282,3
,19-20,7,16,73,7,45,163,14,61,236,0
,20-21,3,11,65,8,17,153,11,28,218,0
,21-22,1,28,38,1,11,143,2,39,181,0
,22-23,2,6,34,1,9,135,3,15,169,0
,23-24,6,17,23,1,2,134,7,19,157,0
,合　計,391,376,-,386,384,-,777,760,-,31
,,,,,,,,,,,
,総駐車時間,929:45,929:45,929:45,4861:58,4861:58,4861:58,5791:43,5791:43,5791:43,
,平均駐車時間,2:22,2:22,2:22,13:24,13:24,13:24,7:40,7:40,7:40,
,回転率,1.78,1.78,1.78,0.95,0.95,0.95,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
