0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年05月25日(日),2025年05月25日(日),2025年05月25日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/20 17:15,印字時刻 2025/11/20 17:15,印字時刻 2025/11/20 17:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,12,0,3,88,0,4,100,0
,01-02,0,0,12,0,0,88,0,0,100,0
,02-03,0,0,12,1,0,89,1,0,101,0
,03-04,0,0,12,0,0,89,0,0,101,0
,04-05,0,0,12,0,0,89,0,0,101,0
,05-06,1,1,12,2,2,89,3,3,101,0
,06-07,0,0,12,4,1,92,4,1,104,0
,07-08,10,0,22,4,6,90,14,6,112,0
,08-09,11,2,30,11,1,100,22,3,130,1
,09-10,35,3,62,11,3,108,46,6,170,0
,10-11,67,14,113,4,2,110,71,16,223,0
,11-12,67,42,142,3,3,110,70,45,252,7
,12-13,60,55,145,0,2,108,60,57,253,10
,13-14,107,65,187,8,1,115,115,66,302,11
,14-15,71,68,191,2,3,114,73,71,305,10
,15-16,38,90,139,4,6,112,42,96,251,13
,16-17,28,81,87,5,3,114,33,84,201,19
,17-18,18,53,51,3,2,115,21,55,166,9
,18-19,5,25,31,0,10,105,5,35,136,6
,19-20,4,14,24,3,6,105,7,20,129,3
,20-21,3,5,23,0,9,96,3,14,119,0
,21-22,2,9,15,0,2,94,2,11,109,0
,22-23,0,4,11,1,4,91,1,8,102,0
,23-24,0,3,8,3,5,89,3,8,97,0
,合　計,527,535,-,69,74,-,596,609,-,89
,,,,,,,,,,,
,総駐車時間,1528:04,1528:04,1528:04,2607:13,2607:13,2607:13,4135:17,4135:17,4135:17,
,平均駐車時間,2:45,2:45,2:45,27:44,27:44,27:44,6:23,6:23,6:23,
,回転率,0.89,0.89,0.89,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
