0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月18日(月),2024年11月18日(月),2024年11月18日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:00,印字時刻 2025/11/21 20:00,印字時刻 2025/11/21 20:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,91,3,7,685,5,12,776,0
,01-02,3,5,89,1,0,686,4,5,775,0
,02-03,0,0,89,3,0,689,3,0,778,0
,03-04,0,0,89,1,0,690,1,0,779,0
,04-05,0,0,89,21,3,708,21,3,797,0
,05-06,0,2,87,53,4,755,53,6,842,0
,06-07,19,5,100,136,17,871,155,22,971,0
,07-08,97,37,158,298,67,1102,395,104,1260,0
,08-09,131,42,249,688,96,1693,819,138,1942,5
,09-10,224,50,413,196,108,1789,420,158,2202,2
,10-11,307,145,582,65,74,1779,372,219,2361,16
,11-12,291,266,608,61,63,1776,352,329,2384,40
,12-13,280,330,560,82,94,1763,362,424,2323,59
,13-14,254,260,547,79,88,1754,333,348,2301,59
,14-15,270,286,536,59,66,1747,329,352,2283,51
,15-16,229,277,492,68,62,1753,297,339,2245,61
,16-17,233,290,437,88,121,1723,321,411,2160,62
,17-18,249,247,433,88,313,1501,337,560,1934,40
,18-19,213,284,369,95,390,1203,308,674,1572,45
,19-20,110,232,247,51,256,1002,161,488,1249,33
,20-21,25,107,163,20,154,866,45,261,1029,0
,21-22,7,43,125,14,111,767,21,154,892,0
,22-23,11,27,109,12,61,717,23,88,826,0
,23-24,5,14,100,2,21,697,7,35,797,0
,合　計,2960,2954,-,2184,2176,-,5144,5130,-,473
,,,,,,,,,,,
,総駐車時間,4850:04,4850:04,4850:04,37917:34,37917:34,37917:34,42767:38,42767:38,42767:38,
,平均駐車時間,1:39,1:39,1:39,17:18,17:18,17:18,8:20,8:20,8:20,
,回転率,0.77,0.77,0.77,3.59,3.59,3.59,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
