0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月08日(金),2024年11月08日(金),2024年11月08日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:49,印字時刻 2025/11/21 19:49,印字時刻 2025/11/21 19:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,9,67,6,24,688,9,33,755,0
,01-02,1,0,67,1,0,688,2,0,755,0
,02-03,2,1,68,1,0,689,3,1,757,0
,03-04,0,2,66,2,1,690,2,3,756,0
,04-05,3,1,68,13,2,701,16,3,769,0
,05-06,2,0,70,50,5,744,52,5,814,0
,06-07,15,1,84,132,16,860,147,17,944,0
,07-08,99,40,144,328,61,1123,427,101,1267,0
,08-09,146,23,265,692,101,1721,838,124,1986,3
,09-10,342,54,541,209,135,1796,551,189,2337,2
,10-11,390,153,794,69,92,1770,459,245,2564,17
,11-12,345,298,838,68,72,1767,413,370,2605,38
,12-13,363,409,798,92,117,1743,455,526,2541,74
,13-14,359,388,769,69,67,1742,428,455,2511,102
,14-15,314,354,721,74,67,1751,388,421,2472,71
,15-16,282,355,653,67,81,1739,349,436,2392,76
,16-17,288,390,552,110,140,1710,398,530,2262,53
,17-18,309,341,513,94,315,1484,403,656,1997,53
,18-19,326,304,536,103,344,1250,429,648,1786,64
,19-20,170,317,405,50,236,1062,220,553,1467,44
,20-21,21,201,212,26,198,888,47,399,1100,0
,21-22,21,50,182,21,96,812,42,146,994,0
,22-23,7,58,131,10,67,755,17,125,886,0
,23-24,7,39,100,4,37,722,11,76,822,0
,合　計,3815,3788,-,2291,2274,-,6106,6062,-,597
,,,,,,,,,,,
,総駐車時間,7310:34,7310:34,7310:34,28639:23,28639:23,28639:23,35949:57,35949:57,35949:57,
,平均駐車時間,1:56,1:56,1:56,12:60,12:60,12:60,6:00,6:00,6:00,
,回転率,0.99,0.99,0.99,3.61,3.61,3.61,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
