0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月06日(水),2024年11月06日(水),2024年11月06日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 19:47,印字時刻 2025/11/21 19:47,印字時刻 2025/11/21 19:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,9,1,2,109,1,3,118,0
,01-02,0,0,9,0,0,109,0,0,118,0
,02-03,0,0,9,0,0,109,0,0,118,0
,03-04,0,0,9,0,0,109,0,0,118,0
,04-05,0,0,9,0,1,108,0,1,117,0
,05-06,0,0,9,4,1,110,4,1,119,0
,06-07,1,1,9,8,3,116,9,4,125,0
,07-08,6,0,15,41,19,136,47,19,151,0
,08-09,10,3,22,136,11,260,146,14,282,0
,09-10,27,2,47,35,11,287,62,13,334,0
,10-11,2,1,48,5,3,289,7,4,337,0
,11-12,23,5,66,8,15,280,31,20,346,0
,12-13,19,6,80,10,14,278,29,20,358,0
,13-14,4,4,79,6,5,279,10,9,358,0
,14-15,1,2,78,4,11,272,5,13,350,0
,15-16,3,19,62,4,10,266,7,29,328,0
,16-17,4,42,24,12,10,267,16,52,291,0
,17-18,6,14,16,4,68,204,10,82,220,0
,18-19,3,1,17,15,68,152,18,69,169,0
,19-20,1,5,14,5,30,126,6,35,140,0
,20-21,2,4,12,3,21,108,5,25,120,0
,21-22,1,4,9,4,6,106,5,10,115,0
,22-23,0,0,9,3,4,105,3,4,114,0
,23-24,0,0,9,2,4,103,2,4,112,0
,合　計,113,114,-,310,317,-,423,431,-,0
,,,,,,,,,,,
,総駐車時間,457:02,457:02,457:02,4173:23,4173:23,4173:23,4630:25,4630:25,4630:25,
,平均駐車時間,4:03,4:03,4:03,13:10,13:10,13:10,10:46,10:46,10:46,
,回転率,0.21,0.21,0.21,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
