0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月07日(木),2024年11月07日(木),2024年11月07日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:48,印字時刻 2025/11/21 19:48,印字時刻 2025/11/21 19:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,99,4,14,683,6,21,782,0
,01-02,0,1,98,2,2,683,2,3,781,0
,02-03,0,0,98,0,0,683,0,0,781,0
,03-04,0,0,98,5,0,688,5,0,786,0
,04-05,2,1,99,16,2,702,18,3,801,0
,05-06,2,1,100,52,8,743,54,9,843,0
,06-07,26,2,123,137,13,868,163,15,991,0
,07-08,88,39,172,329,59,1134,417,98,1306,0
,08-09,128,26,240,681,97,1715,809,123,1955,2
,09-10,275,62,446,213,119,1818,488,181,2264,4
,10-11,328,161,620,71,85,1803,399,246,2423,13
,11-12,319,277,662,59,72,1790,378,349,2452,42
,12-13,420,345,733,83,97,1778,503,442,2511,69
,13-14,410,273,874,89,72,1793,499,345,2667,48
,14-15,319,339,858,80,76,1795,399,415,2653,68
,15-16,236,462,640,80,80,1801,316,542,2441,83
,16-17,246,382,495,89,131,1758,335,513,2253,52
,17-18,272,345,418,103,339,1522,375,684,1940,65
,18-19,243,276,384,89,374,1238,332,650,1622,51
,19-20,120,232,281,54,269,1020,174,501,1301,31
,20-21,29,140,167,24,189,855,53,329,1022,0
,21-22,5,40,129,16,91,780,21,131,909,0
,22-23,7,51,85,17,64,734,24,115,819,0
,23-24,0,13,72,2,30,706,2,43,778,0
,合　計,3477,3475,-,2295,2283,-,5772,5758,-,528
,,,,,,,,,,,
,総駐車時間,6490:42,6490:42,6490:42,33891:38,33891:38,33891:38,40382:20,40382:20,40382:20,
,平均駐車時間,1:52,1:52,1:52,14:41,14:41,14:41,6:59,6:59,6:59,
,回転率,1.02,1.02,1.02,1.97,1.97,1.97,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
