0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月27日(水),2024年11月27日(水),2024年11月27日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:10,印字時刻 2025/11/21 20:10,印字時刻 2025/11/21 20:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,5,91,1,8,622,6,13,713,0
,01-02,1,0,92,2,4,620,3,4,712,0
,02-03,0,0,105,2,1,703,2,1,808,0
,03-04,1,1,105,1,0,703,2,1,808,0
,04-05,1,1,105,17,0,720,18,1,825,0
,05-06,7,1,111,38,8,750,45,9,861,0
,06-07,20,1,129,144,10,880,164,11,1009,0
,07-08,103,39,195,299,67,1108,402,106,1303,0
,08-09,135,37,289,689,96,1704,824,133,1993,3
,09-10,287,66,503,174,105,1777,461,171,2280,2
,10-11,397,169,743,56,95,1738,453,264,2481,18
,11-12,313,319,738,70,60,1751,383,379,2489,41
,12-13,318,335,721,67,89,1726,385,424,2447,51
,13-14,324,346,689,57,77,1708,381,423,2397,69
,14-15,345,330,714,50,46,1709,395,376,2423,65
,15-16,298,368,641,60,68,1704,358,436,2345,72
,16-17,290,358,574,95,143,1654,385,501,2228,67
,17-18,253,317,511,87,336,1409,340,653,1920,47
,18-19,286,270,527,90,342,1163,376,612,1690,41
,19-20,150,307,379,48,229,980,198,536,1359,45
,20-21,30,174,224,27,167,835,57,341,1059,0
,21-22,12,64,174,21,105,750,33,169,924,0
,22-23,5,46,133,6,59,700,11,105,833,0
,23-24,6,20,117,7,27,676,13,47,793,0
,合　計,3587,3574,-,2108,2142,-,5695,5716,-,521
,,,,,,,,,,,
,総駐車時間,6478:51,6478:51,6478:51,29970:22,29970:22,29970:22,36449:13,36449:13,36449:13,
,平均駐車時間,1:47,1:47,1:47,13:35,13:35,13:35,6:15,6:15,6:15,
,回転率,0.94,0.94,0.94,3.62,3.62,3.62,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
