0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月27日(水),2024年11月27日(水),2024年11月27日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:11,印字時刻 2025/11/21 20:11,印字時刻 2025/11/21 20:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,4,0,0,22,1,1,26,0
,01-02,0,0,4,0,0,22,0,0,26,0
,02-03,0,0,4,1,0,23,1,0,27,0
,03-04,0,0,4,1,0,24,1,0,28,0
,04-05,0,0,4,6,0,30,6,0,34,0
,05-06,0,0,4,2,1,31,2,1,35,0
,06-07,0,0,4,4,2,33,4,2,37,0
,07-08,1,1,4,24,5,51,25,6,55,0
,08-09,6,3,7,65,6,110,71,9,117,0
,09-10,13,1,16,14,2,123,27,3,139,0
,10-11,29,13,35,2,3,122,31,16,157,0
,11-12,8,19,25,8,3,128,16,22,153,0
,12-13,4,15,14,6,4,129,10,19,143,0
,13-14,2,3,12,0,5,124,2,8,136,0
,14-15,9,9,14,3,5,121,12,14,135,0
,15-16,6,7,11,3,8,117,9,15,128,0
,16-17,7,8,11,2,21,98,9,29,109,0
,17-18,4,4,11,6,37,68,10,41,79,0
,18-19,1,5,6,5,25,48,6,30,54,0
,19-20,0,1,5,4,14,37,4,15,42,0
,20-21,1,1,5,2,7,33,3,8,38,0
,21-22,0,0,5,2,7,27,2,7,32,0
,22-23,0,0,5,0,8,20,0,8,25,0
,23-24,0,0,5,0,1,18,0,1,23,0
,合　計,92,91,-,160,164,-,252,255,-,0
,,,,,,,,,,,
,総駐車時間,112:25,112:25,112:25,1678:26,1678:26,1678:26,1790:51,1790:51,1790:51,
,平均駐車時間,1:10,1:10,1:10,10:37,10:37,10:37,7:03,7:03,7:03,
,回転率,1.52,1.52,1.52,1.22,1.22,1.22,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
