0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月16日(土),2024年11月16日(土),2024年11月16日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,10,15,138,7,18,731,17,33,869,0
,01-02,2,6,137,0,6,731,2,12,868,0
,02-03,0,1,0,4,1,0,4,2,0,0
,03-04,0,0,0,1,4,0,1,4,0,0
,04-05,3,2,0,11,0,0,14,2,0,0
,05-06,5,1,137,14,7,743,19,8,880,0
,06-07,26,5,157,23,9,757,49,14,914,0
,07-08,131,16,266,48,26,778,179,42,1044,0
,08-09,259,49,478,108,41,844,367,90,1322,3
,09-10,560,96,932,78,34,888,638,130,1820,3
,10-11,793,264,1472,42,43,889,835,307,2361,28
,11-12,634,572,1537,24,25,886,658,597,2423,80
,12-13,638,599,1570,32,46,874,670,645,2444,120
,13-14,659,672,1561,26,42,858,685,714,2419,136
,14-15,669,623,1616,27,36,847,696,659,2463,131
,15-16,580,743,1454,31,32,848,611,775,2302,163
,16-17,421,893,975,39,31,857,460,924,1832,177
,17-18,360,605,730,34,55,837,394,660,1567,107
,18-19,272,387,614,29,65,800,301,452,1414,75
,19-20,111,303,424,29,53,775,140,356,1199,51
,20-21,23,162,286,10,46,740,33,208,1026,0
,21-22,14,80,219,9,21,727,23,101,946,0
,22-23,13,54,177,5,29,704,18,83,881,0
,23-24,2,27,152,2,15,690,4,42,842,0
,合　計,6185,6175,-,633,685,-,6818,6860,-,1074
,,,,,,,,,,,
,総駐車時間,13082:42,13082:42,13082:42,10614:02,10614:02,10614:02,23696:44,23696:44,23696:44,
,平均駐車時間,2:09,2:09,2:09,17:59,17:59,17:59,3:33,3:33,3:33,
,回転率,1.59,1.59,1.59,0.97,0.97,0.97,1.5,1.5,1.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
