0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月28日(木),2024年11月28日(木),2024年11月28日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:12,印字時刻 2025/11/21 20:12,印字時刻 2025/11/21 20:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,18,0,0,23,0
,01-02,0,0,5,0,0,18,0,0,23,0
,02-03,0,0,5,1,0,19,1,0,24,0
,03-04,0,0,5,1,0,20,1,0,25,0
,04-05,0,0,5,5,0,25,5,0,30,0
,05-06,0,0,5,4,0,29,4,0,34,0
,06-07,0,0,5,1,2,28,1,2,33,0
,07-08,3,1,7,24,2,49,27,3,56,0
,08-09,12,1,18,68,2,116,80,3,134,0
,09-10,5,14,9,13,2,127,18,16,136,0
,10-11,4,2,10,1,2,126,5,4,136,0
,11-12,5,4,12,5,5,127,10,9,139,0
,12-13,3,5,10,4,6,124,7,11,134,0
,13-14,2,2,10,3,3,124,5,5,134,0
,14-15,6,2,13,3,8,119,9,10,132,0
,15-16,8,9,13,3,9,113,11,18,126,0
,16-17,7,7,13,5,30,88,12,37,101,0
,17-18,7,11,9,3,23,69,10,34,78,0
,18-19,3,7,5,2,18,53,5,25,58,0
,19-20,0,1,4,4,15,41,4,16,45,0
,20-21,1,1,4,2,7,36,3,8,40,0
,21-22,0,0,4,4,10,30,4,10,34,0
,22-23,1,0,5,1,5,26,2,5,31,0
,23-24,0,1,4,0,0,26,0,1,30,0
,合　計,67,68,-,157,149,-,224,217,-,0
,,,,,,,,,,,
,総駐車時間,98:07,98:07,98:07,1414:35,1414:35,1414:35,1512:42,1512:42,1512:42,
,平均駐車時間,1:31,1:31,1:31,9:08,9:08,9:08,6:53,6:53,6:53,
,回転率,1.03,1.03,1.03,1.2,1.2,1.2,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
