0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月16日(土),2024年11月16日(土),2024年11月16日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,4,1,1,248,2,2,252,0
,01-02,0,0,4,0,0,248,0,0,252,0
,02-03,0,0,0,0,0,0,0,0,0,0
,03-04,0,0,0,1,1,0,1,1,0,0
,04-05,0,0,0,0,0,0,0,0,0,0
,05-06,0,0,4,0,1,247,0,1,251,0
,06-07,0,0,4,0,0,247,0,0,251,0
,07-08,3,2,5,2,2,247,5,4,252,0
,08-09,24,1,27,40,8,279,64,9,306,0
,09-10,47,24,50,16,9,286,63,33,336,0
,10-11,39,30,60,10,8,288,49,38,348,0
,11-12,18,31,47,3,8,283,21,39,330,0
,12-13,15,28,34,10,19,274,25,47,308,0
,13-14,20,22,32,11,13,272,31,35,304,0
,14-15,28,9,51,8,9,271,36,18,322,0
,15-16,20,27,44,8,8,271,28,35,315,0
,16-17,4,24,24,8,4,275,12,28,299,0
,17-18,4,14,15,6,15,267,10,29,282,0
,18-19,4,3,15,7,16,257,11,19,272,0
,19-20,0,4,12,14,17,254,14,21,266,0
,20-21,1,2,10,3,14,243,4,16,253,0
,21-22,1,5,6,1,3,241,2,8,247,0
,22-23,0,2,4,2,1,242,2,3,246,0
,23-24,0,0,4,1,2,241,1,2,245,0
,合　計,229,229,-,152,159,-,381,388,-,0
,,,,,,,,,,,
,総駐車時間,375:23,375:23,375:23,1941:52,1941:52,1941:52,2317:15,2317:15,2317:15,
,平均駐車時間,1:43,1:43,1:43,13:24,13:24,13:24,6:22,6:22,6:22,
,回転率,0.4,0.4,0.4,0,0,0,0.66,0.66,0.66,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
