0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月12日(火),2024年11月12日(火),2024年11月12日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:53,印字時刻 2025/11/21 19:53,印字時刻 2025/11/21 19:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,85,3,10,918,4,16,1003,0
,01-02,1,0,87,3,7,913,4,7,1000,0
,02-03,0,1,86,1,1,914,1,2,1000,0
,03-04,0,0,86,4,2,916,4,2,1002,0
,04-05,2,0,88,16,4,928,18,4,1016,0
,05-06,4,1,91,47,4,971,51,5,1062,0
,06-07,16,1,106,143,27,1082,159,28,1188,0
,07-08,90,40,155,325,111,1290,415,151,1445,0
,08-09,123,29,248,722,138,1872,845,167,2120,5
,09-10,261,50,455,179,123,1946,440,173,2401,5
,10-11,380,147,692,58,71,1928,438,218,2620,17
,11-12,294,288,698,49,71,1906,343,359,2604,43
,12-13,370,378,692,76,87,1895,446,465,2587,72
,13-14,359,340,712,79,85,1890,438,425,2602,76
,14-15,281,333,657,62,77,1874,343,410,2531,70
,15-16,235,319,575,80,72,1884,315,391,2459,78
,16-17,284,355,504,104,133,1852,388,488,2356,75
,17-18,263,305,458,110,356,1611,373,661,2069,51
,18-19,249,298,421,114,354,1371,363,652,1792,45
,19-20,141,255,308,68,257,1180,209,512,1488,42
,20-21,13,126,187,42,160,1062,55,286,1249,0
,21-22,4,55,136,30,92,998,34,147,1134,0
,22-23,6,43,100,11,68,940,17,111,1040,0
,23-24,5,7,96,10,28,923,15,35,1019,0
,合　計,3382,3377,-,2336,2338,-,5718,5715,-,579
,,,,,,,,,,,
,総駐車時間,6379:07,6379:07,6379:07,34590:06,34590:06,34590:06,40969:13,40969:13,40969:13,
,平均駐車時間,1:54,1:54,1:54,14:31,14:31,14:31,7:07,7:07,7:07,
,回転率,0.88,0.88,0.88,3.91,3.91,3.91,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
