0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月24日(日),2024年11月24日(日),2024年11月24日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:08,印字時刻 2025/11/21 20:08,印字時刻 2025/11/21 20:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,21,0,0,25,0
,01-02,0,0,4,0,0,21,0,0,25,0
,02-03,0,0,4,1,0,22,1,0,26,0
,03-04,0,0,4,1,0,23,1,0,27,0
,04-05,0,0,4,6,0,29,6,0,33,0
,05-06,1,0,5,1,1,29,2,1,34,0
,06-07,19,1,23,1,0,30,20,1,53,0
,07-08,56,3,75,5,1,34,61,4,109,0
,08-09,17,0,92,8,4,38,25,4,130,0
,09-10,4,3,94,0,1,37,4,4,131,0
,10-11,4,8,90,3,4,38,7,12,128,0
,11-12,8,18,83,6,2,40,14,20,123,0
,12-13,8,9,79,1,3,38,9,12,117,0
,13-14,1,28,53,3,2,39,4,30,92,0
,14-15,5,24,34,6,3,42,11,27,76,0
,15-16,3,19,17,2,6,38,5,25,55,0
,16-17,1,10,8,5,7,36,6,17,44,0
,17-18,0,3,5,0,6,30,0,9,35,0
,18-19,0,1,4,2,2,30,2,3,34,0
,19-20,0,0,4,1,1,30,1,1,34,0
,20-21,0,0,4,1,2,28,1,2,32,0
,21-22,0,0,4,0,4,26,0,4,30,0
,22-23,0,0,4,2,5,22,2,5,26,0
,23-24,0,0,4,0,1,21,0,1,25,0
,合　計,127,127,-,55,55,-,182,182,-,0
,,,,,,,,,,,
,総駐車時間,594:08,594:08,594:08,771:42,771:42,771:42,1365:50,1365:50,1365:50,
,平均駐車時間,4:47,4:47,4:47,12:15,12:15,12:15,7:18,7:18,7:18,
,回転率,1.97,1.97,1.97,0.49,0.49,0.49,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
