0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月03日(日),2024年11月03日(日),2024年11月03日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:44,印字時刻 2025/11/21 19:44,印字時刻 2025/11/21 19:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,11,164,0,4,663,5,15,827,0
,01-02,1,1,164,0,2,661,1,3,825,0
,02-03,0,2,162,1,1,661,1,3,823,0
,03-04,0,1,161,2,1,662,2,2,823,0
,04-05,1,0,161,12,1,673,13,1,834,0
,05-06,7,1,167,10,4,679,17,5,846,0
,06-07,28,7,187,14,3,689,42,10,876,0
,07-08,100,18,267,27,15,704,127,33,971,0
,08-09,142,35,376,73,35,740,215,70,1116,1
,09-10,454,68,752,54,26,769,508,94,1521,5
,10-11,828,329,1253,28,27,769,856,356,2022,28
,11-12,733,613,1386,13,21,761,746,634,2147,65
,12-13,714,612,1489,16,20,757,730,632,2246,94
,13-14,715,644,1554,17,22,750,732,666,2304,134
,14-15,680,729,1510,26,23,753,706,752,2263,139
,15-16,566,762,1319,19,28,747,585,790,2066,149
,16-17,462,765,1015,25,20,751,487,785,1766,167
,17-18,362,606,764,27,44,733,389,650,1497,134
,18-19,254,436,577,25,50,709,279,486,1286,84
,19-20,147,327,410,18,28,699,165,355,1109,79
,20-21,23,141,284,15,36,680,38,177,964,0
,21-22,20,67,240,10,17,671,30,84,911,0
,22-23,10,74,174,10,20,661,20,94,835,0
,23-24,0,31,142,3,7,657,3,38,799,0
,合　計,6252,6280,-,445,455,-,6697,6735,-,1079
,,,,,,,,,,,
,総駐車時間,12203:57,12203:57,12203:57,8399:10,8399:10,8399:10,20603:07,20603:07,20603:07,
,平均駐車時間,1:57,1:57,1:57,18:35,18:35,18:35,3:05,3:05,3:05,
,回転率,1.83,1.83,1.83,0.39,0.39,0.39,1.46,1.46,1.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
