0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月10日(日),2024年11月10日(日),2024年11月10日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:51,印字時刻 2025/11/21 19:51,印字時刻 2025/11/21 19:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,17,101,2,5,687,5,22,788,0
,01-02,1,2,100,2,3,685,3,5,785,0
,02-03,2,1,101,1,1,685,3,2,786,0
,03-04,0,1,100,3,1,686,3,2,786,0
,04-05,4,0,103,7,0,694,11,0,797,0
,05-06,8,3,109,8,7,695,16,10,804,0
,06-07,12,7,113,15,2,708,27,9,821,0
,07-08,110,10,212,29,10,726,139,20,938,0
,08-09,299,26,483,74,25,774,373,51,1257,3
,09-10,571,83,957,85,35,823,656,118,1780,5
,10-11,876,265,1569,39,26,842,915,291,2411,30
,11-12,731,538,1780,26,19,848,757,557,2628,87
,12-13,673,648,1797,20,22,842,693,670,2639,133
,13-14,705,674,1826,39,13,869,744,687,2695,169
,14-15,702,850,1686,36,24,880,738,874,2566,225
,15-16,519,841,1383,48,33,897,567,874,2280,221
,16-17,441,883,929,39,22,914,480,905,1843,193
,17-18,326,662,590,47,45,915,373,707,1505,167
,18-19,195,365,413,43,61,897,238,426,1310,79
,19-20,88,257,247,26,37,888,114,294,1135,57
,20-21,23,108,163,19,23,882,42,131,1045,0
,21-22,19,52,128,17,25,876,36,77,1004,0
,22-23,5,44,89,6,25,856,11,69,945,0
,23-24,1,10,81,2,8,850,3,18,931,0
,合　計,6314,6347,-,633,472,-,6947,6819,-,1369
,,,,,,,,,,,
,総駐車時間,13369:35,13369:35,13369:35,14150:29,14150:29,14150:29,27520:04,27520:04,27520:04,
,平均駐車時間,2:06,2:06,2:06,21:34,21:34,21:34,3:56,3:56,3:56,
,回転率,1.65,1.65,1.65,1.08,1.08,1.08,1.58,1.58,1.58,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
