0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月21日(木),2024年11月21日(木),2024年11月21日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 20:04,印字時刻 2025/11/21 20:04,印字時刻 2025/11/21 20:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,12,3,3,102,3,3,114,0
,01-02,0,0,12,0,1,101,0,1,113,0
,02-03,0,0,12,1,0,102,1,0,114,0
,03-04,0,0,12,0,0,102,0,0,114,0
,04-05,0,0,12,1,0,103,1,0,115,0
,05-06,0,0,12,0,3,101,0,3,113,0
,06-07,2,0,14,9,6,104,11,6,118,0
,07-08,2,0,16,32,17,116,34,17,132,0
,08-09,6,0,19,130,16,229,136,16,248,0
,09-10,13,6,29,52,12,271,65,18,300,0
,10-11,14,5,38,6,7,271,20,12,309,0
,11-12,3,7,34,10,4,277,13,11,311,0
,12-13,3,7,29,10,19,267,13,26,296,0
,13-14,7,6,31,3,9,262,10,15,293,0
,14-15,9,2,38,4,9,257,13,11,295,0
,15-16,4,11,31,11,12,255,15,23,286,0
,16-17,6,8,29,17,18,256,23,26,285,0
,17-18,4,13,20,12,58,209,16,71,229,0
,18-19,5,6,19,19,67,161,24,73,180,0
,19-20,4,5,18,6,29,138,10,34,156,0
,20-21,1,2,17,2,18,122,3,20,139,0
,21-22,2,4,15,4,17,109,6,21,124,0
,22-23,1,1,15,4,13,100,5,14,115,0
,23-24,0,0,15,2,2,100,2,2,115,0
,合　計,86,83,-,338,340,-,424,423,-,0
,,,,,,,,,,,
,総駐車時間,192:14,192:14,192:14,4803:26,4803:26,4803:26,4995:40,4995:40,4995:40,
,平均駐車時間,2:21,2:21,2:21,14:52,14:52,14:52,12:20,12:20,12:20,
,回転率,0.15,0.15,0.15,0,0,0,0.75,0.75,0.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
