0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月21日(木),2024年11月21日(木),2024年11月21日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:04,印字時刻 2025/11/21 20:04,印字時刻 2025/11/21 20:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,6,114,11,13,681,11,19,795,0
,01-02,0,1,113,0,4,677,0,5,790,0
,02-03,1,4,110,4,2,678,5,6,788,0
,03-04,0,0,110,1,0,680,1,0,790,0
,04-05,0,0,110,17,1,696,17,1,806,0
,05-06,4,0,114,37,7,725,41,7,839,0
,06-07,17,2,128,134,17,842,151,19,970,0
,07-08,104,38,193,284,53,1067,388,91,1260,0
,08-09,142,35,297,678,92,1656,820,127,1953,3
,09-10,415,46,660,234,114,1777,649,160,2437,2
,10-11,527,224,975,62,90,1749,589,314,2724,30
,11-12,333,428,880,57,71,1739,390,499,2619,84
,12-13,326,468,736,77,92,1722,403,560,2458,108
,13-14,315,322,728,70,87,1706,385,409,2434,78
,14-15,284,324,693,67,66,1707,351,390,2400,52
,15-16,283,315,657,89,81,1712,372,396,2369,65
,16-17,267,341,585,93,116,1692,360,457,2277,69
,17-18,262,342,506,81,324,1451,343,666,1957,59
,18-19,264,280,494,106,343,1212,370,623,1706,43
,19-20,124,252,364,40,245,1012,164,497,1376,46
,20-21,21,143,245,14,157,866,35,300,1111,0
,21-22,13,70,186,22,116,771,35,186,957,0
,22-23,3,48,137,10,61,720,13,109,857,0
,23-24,8,19,126,5,33,691,13,52,817,0
,合　計,3713,3708,-,2193,2185,-,5906,5893,-,639
,,,,,,,,,,,
,総駐車時間,7201:44,7201:44,7201:44,30174:15,30174:15,30174:15,37375:59,37375:59,37375:59,
,平均駐車時間,1:57,1:57,1:57,14:20,14:20,14:20,6:27,6:27,6:27,
,回転率,0.96,0.96,0.96,3.45,3.45,3.45,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
