0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月17日(日),2024年11月17日(日),2024年11月17日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 20:00,印字時刻 2025/11/21 20:00,印字時刻 2025/11/21 20:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,24,0,1,28,0
,01-02,0,0,4,0,0,24,0,0,28,0
,02-03,0,0,4,0,0,24,0,0,28,0
,03-04,0,0,4,0,1,23,0,1,27,0
,04-05,0,0,4,0,0,23,0,0,27,0
,05-06,0,0,4,0,0,23,0,0,27,0
,06-07,0,0,4,3,0,26,3,0,30,0
,07-08,26,2,28,1,0,27,27,2,55,0
,08-09,16,2,41,2,2,28,18,4,69,0
,09-10,55,20,76,1,1,27,56,21,103,0
,10-11,34,26,86,3,0,30,37,26,116,0
,11-12,27,44,67,0,0,30,27,44,97,0
,12-13,25,50,44,0,3,27,25,53,71,0
,13-14,43,31,54,0,2,25,43,33,79,0
,14-15,40,22,74,1,2,24,41,24,98,0
,15-16,27,29,71,3,0,27,30,29,98,0
,16-17,7,42,36,0,2,25,7,44,61,0
,17-18,16,35,17,1,0,26,17,35,43,0
,18-19,2,11,8,2,3,25,4,14,33,0
,19-20,1,4,5,1,0,26,2,4,31,0
,20-21,1,1,5,0,1,25,1,2,30,0
,21-22,0,0,5,0,3,22,0,3,27,0
,22-23,0,1,4,0,0,22,0,1,26,0
,23-24,1,0,5,0,0,22,1,0,27,0
,合　計,321,320,-,18,21,-,339,341,-,0
,,,,,,,,,,,
,総駐車時間,585:02,585:02,585:02,825:16,825:16,825:16,1410:18,1410:18,1410:18,
,平均駐車時間,1:40,1:40,1:40,34:23,34:23,34:23,3:45,3:45,3:45,
,回転率,1.42,1.42,1.42,0,0,0,1.52,1.52,1.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
