0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月09日(土),2024年11月09日(土),2024年11月09日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:50,印字時刻 2025/11/21 19:50,印字時刻 2025/11/21 19:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,14,86,9,23,708,10,37,794,0
,01-02,3,3,86,1,4,705,4,7,791,0
,02-03,1,3,84,4,2,707,5,5,791,0
,03-04,0,1,83,3,2,708,3,3,791,0
,04-05,2,0,85,9,1,716,11,1,801,0
,05-06,4,0,89,7,2,721,11,2,810,0
,06-07,25,4,109,30,11,740,55,15,849,0
,07-08,75,8,175,55,28,768,130,36,943,0
,08-09,243,28,382,124,35,856,367,63,1238,4
,09-10,545,72,851,82,45,893,627,117,1744,2
,10-11,793,253,1393,41,39,894,834,292,2287,41
,11-12,706,485,1624,32,28,899,738,513,2523,72
,12-13,660,660,1623,36,40,895,696,700,2518,105
,13-14,709,642,1691,30,42,883,739,684,2574,142
,14-15,721,663,1748,27,38,872,748,701,2620,170
,15-16,571,822,1505,31,34,873,602,856,2378,178
,16-17,436,986,957,43,46,868,479,1032,1825,183
,17-18,365,630,688,34,76,825,399,706,1513,128
,18-19,277,457,505,38,57,805,315,514,1310,104
,19-20,116,316,310,14,58,761,130,374,1071,57
,20-21,28,138,198,14,40,735,42,178,933,0
,21-22,17,46,166,2,22,715,19,68,881,0
,22-23,6,38,134,9,23,701,15,61,835,0
,23-24,0,19,115,9,21,689,9,40,804,0
,合　計,6304,6288,-,684,717,-,6988,7005,-,1186
,,,,,,,,,,,
,総駐車時間,13236:18,13236:18,13236:18,8795:18,8795:18,8795:18,22031:36,22031:36,22031:36,
,平均駐車時間,2:06,2:06,2:06,13:31,13:31,13:31,3:10,3:10,3:10,
,回転率,1.64,1.64,1.64,1.07,1.07,1.07,1.56,1.56,1.56,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
