0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月04日(月),2024年11月04日(月),2024年11月04日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 19:45,印字時刻 2025/11/21 19:45,印字時刻 2025/11/21 19:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,23,0,0,148,0,1,171,0
,01-02,0,1,22,0,0,148,0,1,170,0
,02-03,0,0,22,0,0,148,0,0,170,0
,03-04,0,0,22,0,0,148,0,0,170,0
,04-05,0,0,22,1,0,149,1,0,171,0
,05-06,0,0,22,1,0,150,1,0,172,0
,06-07,4,0,26,6,0,154,10,0,180,0
,07-08,5,1,30,9,1,164,14,2,194,0
,08-09,6,0,36,17,3,178,23,3,214,0
,09-10,28,5,58,10,8,180,38,13,238,1
,10-11,33,17,75,6,2,184,39,19,259,0
,11-12,37,27,84,7,5,186,44,32,270,5
,12-13,55,32,110,2,6,182,57,38,292,1
,13-14,85,28,162,2,3,181,87,31,343,5
,14-15,32,66,135,3,3,180,35,69,315,8
,15-16,31,56,107,2,6,177,33,62,284,11
,16-17,17,72,51,6,3,181,23,75,232,21
,17-18,5,20,37,5,6,179,10,26,216,9
,18-19,2,9,29,3,15,167,5,24,196,3
,19-20,0,4,25,5,9,163,5,13,188,0
,20-21,0,1,24,4,6,160,4,7,184,0
,21-22,0,1,23,0,5,156,0,6,179,0
,22-23,1,1,23,1,7,150,2,8,173,0
,23-24,0,0,23,0,0,150,0,0,173,0
,合　計,341,342,-,90,88,-,431,430,-,64
,,,,,,,,,,,
,総駐車時間,684:22,684:22,684:22,2273:54,2273:54,2273:54,2958:16,2958:16,2958:16,
,平均駐車時間,2:01,2:01,2:01,23:12,23:12,23:12,6:46,6:46,6:46,
,回転率,1.54,1.54,1.54,0.26,0.26,0.26,0.73,0.73,0.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
