0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月19日(火),2024年11月19日(火),2024年11月19日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:01,印字時刻 2025/11/21 20:01,印字時刻 2025/11/21 20:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,98,3,12,688,5,16,786,0
,01-02,1,0,99,1,2,687,2,2,786,0
,02-03,0,1,98,1,2,686,1,3,784,0
,03-04,0,0,98,1,0,687,1,0,785,0
,04-05,0,3,95,19,1,705,19,4,800,0
,05-06,6,5,96,42,4,740,48,9,836,0
,06-07,27,0,123,139,11,864,166,11,987,0
,07-08,90,34,178,293,55,1105,383,89,1283,0
,08-09,170,35,307,702,108,1695,872,143,2002,2
,09-10,413,56,658,181,120,1764,594,176,2422,6
,10-11,378,153,893,68,84,1748,446,237,2641,16
,11-12,284,363,821,61,61,1748,345,424,2569,67
,12-13,299,420,698,79,103,1727,378,523,2425,109
,13-14,277,311,660,61,76,1709,338,387,2369,60
,14-15,293,331,620,72,65,1716,365,396,2336,56
,15-16,251,282,595,71,80,1706,322,362,2301,62
,16-17,261,317,538,83,118,1672,344,435,2210,53
,17-18,251,359,425,72,292,1458,323,651,1883,54
,18-19,224,264,391,85,357,1185,309,621,1576,55
,19-20,122,223,292,53,213,1025,175,436,1317,25
,20-21,17,121,187,24,164,880,41,285,1067,0
,21-22,13,55,144,17,105,793,30,160,937,0
,22-23,5,43,106,3,57,738,8,100,844,0
,23-24,5,11,98,11,39,709,16,50,807,0
,合　計,3389,3391,-,2142,2129,-,5531,5520,-,565
,,,,,,,,,,,
,総駐車時間,6647:17,6647:17,6647:17,29559:33,29559:33,29559:33,36206:50,36206:50,36206:50,
,平均駐車時間,1:58,1:58,1:58,13:56,13:56,13:56,6:34,6:34,6:34,
,回転率,0.88,0.88,0.88,3.48,3.48,3.48,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
