0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月04日(月),2024年11月04日(月),2024年11月04日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:45,印字時刻 2025/11/21 19:45,印字時刻 2025/11/21 19:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,14,131,3,5,655,6,19,786,0
,01-02,2,3,130,2,1,656,4,4,786,0
,02-03,0,3,127,1,0,657,1,3,784,0
,03-04,0,0,127,1,0,658,1,0,785,0
,04-05,0,0,127,11,0,669,11,0,796,0
,05-06,4,0,131,8,4,673,12,4,804,0
,06-07,16,4,143,17,8,680,33,12,823,0
,07-08,28,8,163,50,10,721,78,18,884,0
,08-09,73,19,217,73,25,769,146,44,986,2
,09-10,294,37,461,51,37,784,345,74,1245,4
,10-11,475,191,753,36,17,803,511,208,1556,31
,11-12,469,369,857,23,25,801,492,394,1658,50
,12-13,452,394,917,18,23,796,470,417,1713,81
,13-14,541,431,1024,14,16,793,555,447,1817,96
,14-15,438,511,961,21,22,792,459,533,1753,131
,15-16,400,519,835,26,29,789,426,548,1624,124
,16-17,342,547,641,33,22,802,375,569,1443,141
,17-18,296,404,525,30,47,783,326,451,1308,107
,18-19,181,334,368,33,62,755,214,396,1123,59
,19-20,95,211,249,28,43,740,123,254,989,36
,20-21,33,105,174,16,38,717,49,143,891,0
,21-22,15,43,147,9,30,697,24,73,844,0
,22-23,15,51,111,5,22,680,20,73,791,0
,23-24,0,9,101,1,10,671,1,19,772,0
,合　計,4172,4207,-,510,496,-,4682,4703,-,862
,,,,,,,,,,,
,総駐車時間,7889:55,7889:55,7889:55,14284:04,14284:04,14284:04,22173:59,22173:59,22173:59,
,平均駐車時間,1:52,1:52,1:52,25:39,25:39,25:39,4:38,4:38,4:38,
,回転率,1.24,1.24,1.24,0.48,0.48,0.48,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
