0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月17日(日),2024年11月17日(日),2024年11月17日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:59,印字時刻 2025/11/21 19:59,印字時刻 2025/11/21 19:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,12,142,3,5,688,5,17,830,0
,01-02,4,3,143,1,2,687,5,5,830,0
,02-03,0,5,138,1,0,688,1,5,826,0
,03-04,2,2,138,4,2,691,6,4,829,0
,04-05,4,1,141,9,2,697,13,3,838,0
,05-06,6,7,140,6,1,702,12,8,842,0
,06-07,22,10,150,18,4,715,40,14,865,0
,07-08,98,10,239,31,16,732,129,26,971,0
,08-09,319,36,517,78,24,783,397,60,1300,2
,09-10,514,71,947,55,22,817,569,93,1764,5
,10-11,645,248,1360,26,29,815,671,277,2175,40
,11-12,624,482,1496,21,19,818,645,501,2314,83
,12-13,652,565,1588,15,19,813,667,584,2401,126
,13-14,825,599,1817,28,27,813,853,626,2630,138
,14-15,627,632,1813,21,29,806,648,661,2619,154
,15-16,462,736,1541,30,30,806,492,766,2347,192
,16-17,374,971,952,27,30,802,401,1001,1754,235
,17-18,338,635,647,36,45,794,374,680,1441,130
,18-19,181,437,395,14,46,762,195,483,1157,75
,19-20,116,230,281,17,41,738,133,271,1019,47
,20-21,21,101,198,9,32,715,30,133,913,0
,21-22,10,44,164,8,29,695,18,73,859,0
,22-23,4,58,107,8,9,693,12,67,800,0
,23-24,1,14,94,6,10,689,7,24,783,0
,合　計,5851,5909,-,472,473,-,6323,6382,-,1227
,,,,,,,,,,,
,総駐車時間,13727:38,13727:38,13727:38,13608:38,13608:38,13608:38,27336:16,27336:16,27336:16,
,平均駐車時間,2:19,2:19,2:19,23:33,23:33,23:33,4:12,4:12,4:12,
,回転率,1.55,1.55,1.55,0.95,0.95,0.95,1.46,1.46,1.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
