0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月03日(日),2024年11月03日(日),2024年11月03日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 19:44,印字時刻 2025/11/21 19:44,印字時刻 2025/11/21 19:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,228,0,0,232,0
,01-02,0,0,4,0,0,228,0,0,232,0
,02-03,0,0,4,0,0,228,0,0,232,0
,03-04,0,0,4,0,0,228,0,0,232,0
,04-05,0,0,4,0,1,227,0,1,231,0
,05-06,0,0,4,1,1,227,1,1,231,0
,06-07,1,1,4,0,0,227,1,1,231,0
,07-08,4,2,6,1,5,224,5,7,230,0
,08-09,4,3,6,9,10,222,13,13,228,0
,09-10,9,2,14,15,3,234,24,5,248,0
,10-11,23,6,31,8,10,232,31,16,263,0
,11-12,19,11,38,1,3,230,20,14,268,0
,12-13,16,17,38,3,8,225,19,25,263,0
,13-14,9,11,36,5,5,224,14,16,260,0
,14-15,7,17,26,8,4,228,15,21,254,0
,15-16,9,13,22,8,5,232,17,18,254,0
,16-17,6,13,15,12,2,242,18,15,257,0
,17-18,4,7,13,9,3,248,13,10,261,0
,18-19,2,7,8,6,9,245,8,16,253,0
,19-20,2,3,6,6,10,241,8,13,247,0
,20-21,2,4,4,8,13,236,10,17,240,0
,21-22,0,0,4,2,0,238,2,0,242,0
,22-23,0,1,3,0,1,237,0,2,240,0
,23-24,0,1,2,1,0,238,1,1,240,0
,合　計,117,119,-,103,93,-,220,212,-,0
,,,,,,,,,,,
,総駐車時間,250:31,250:31,250:31,1794:06,1794:06,1794:06,2044:37,2044:37,2044:37,
,平均駐車時間,2:10,2:10,2:10,20:37,20:37,20:37,10:04,10:04,10:04,
,回転率,0.9,0.9,0.9,0.16,0.16,0.16,0.29,0.29,0.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
