0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月12日(火),2024年11月12日(火),2024年11月12日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 19:54,印字時刻 2025/11/21 19:54,印字時刻 2025/11/21 19:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,32,1,2,87,1,5,119,0
,01-02,1,0,33,1,2,86,2,2,119,0
,02-03,0,0,33,0,0,86,0,0,119,0
,03-04,0,0,33,0,0,86,0,0,119,0
,04-05,1,0,34,3,1,88,4,1,122,0
,05-06,3,1,36,8,1,95,11,2,131,0
,06-07,4,0,40,21,0,116,25,0,156,0
,07-08,19,6,51,36,7,145,55,13,196,0
,08-09,47,16,83,97,18,220,144,34,303,4
,09-10,128,17,193,41,16,250,169,33,443,4
,10-11,230,65,357,8,5,252,238,70,609,15
,11-12,210,178,390,1,11,242,211,189,632,36
,12-13,255,249,397,5,13,234,260,262,631,60
,13-14,242,236,403,12,8,239,254,244,642,64
,14-15,178,223,354,4,11,231,182,234,585,56
,15-16,174,216,317,8,6,233,182,222,550,64
,16-17,213,248,282,11,18,226,224,266,508,66
,17-18,213,197,294,16,48,196,229,245,490,45
,18-19,217,236,284,11,50,157,228,286,441,40
,19-20,122,206,203,6,26,135,128,232,338,39
,20-21,7,97,106,3,22,116,10,119,222,0
,21-22,2,42,66,3,14,105,5,56,171,0
,22-23,5,31,41,1,13,93,6,44,134,0
,23-24,2,4,37,2,3,92,4,7,129,0
,合　計,2273,2271,-,299,295,-,2572,2566,-,493
,,,,,,,,,,,
,総駐車時間,3764:05,3764:05,3764:05,4791:13,4791:13,4791:13,8555:18,8555:18,8555:18,
,平均駐車時間,1:39,1:39,1:39,15:58,15:58,15:58,3:19,3:19,3:19,
,回転率,2.49,2.49,2.49,0,0,0,2.81,2.81,2.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
