0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月16日(土),2024年11月16日(土),2024年11月16日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,15,1,2,126,2,2,141,0
,01-02,0,1,15,0,5,126,0,6,141,0
,02-03,0,0,0,1,1,0,1,1,0,0
,03-04,0,0,0,0,1,0,0,1,0,0
,04-05,0,0,0,0,0,0,0,0,0,0
,05-06,0,0,14,1,0,121,1,0,135,0
,06-07,2,0,16,8,6,123,10,6,139,0
,07-08,15,0,30,9,6,126,24,6,156,0
,08-09,61,8,83,20,11,134,81,19,217,0
,09-10,101,26,156,18,15,138,119,41,294,0
,10-11,98,23,233,9,12,136,107,35,369,0
,11-12,76,66,246,4,7,132,80,73,378,0
,12-13,74,74,243,8,12,128,82,86,371,0
,13-14,56,85,214,7,6,129,63,91,343,0
,14-15,46,58,204,2,5,126,48,63,330,0
,15-16,13,67,150,5,8,123,18,75,273,0
,16-17,12,104,57,10,3,130,22,107,187,0
,17-18,7,23,42,10,6,134,17,29,176,0
,18-19,10,9,42,7,21,121,17,30,163,0
,19-20,5,6,41,5,14,111,10,20,152,0
,20-21,3,12,33,3,4,110,6,16,143,0
,21-22,4,12,24,3,6,107,7,18,131,0
,22-23,4,6,22,1,8,101,5,14,123,0
,23-24,1,3,20,0,2,98,1,5,118,0
,合　計,589,583,-,132,161,-,721,744,-,0
,,,,,,,,,,,
,総駐車時間,1608:03,1608:03,1608:03,2798:49,2798:49,2798:49,4406:52,4406:52,4406:52,
,平均駐車時間,2:50,2:50,2:50,22:02,22:02,22:02,6:20,6:20,6:20,
,回転率,1.06,1.06,1.06,0,0,0,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
