0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月29日(金),2024年11月29日(金),2024年11月29日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 20:13,印字時刻 2025/11/21 20:13,印字時刻 2025/11/21 20:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,11,2,1,86,3,2,97,0
,01-02,0,0,11,1,0,87,1,0,98,0
,02-03,0,0,11,0,0,87,0,0,98,0
,03-04,0,0,11,0,0,87,0,0,98,0
,04-05,0,0,11,1,0,88,1,0,99,0
,05-06,0,0,11,4,2,90,4,2,101,0
,06-07,1,0,12,9,5,94,10,5,106,0
,07-08,1,0,13,42,13,120,43,13,133,0
,08-09,2,0,15,129,17,232,131,17,247,0
,09-10,24,1,37,40,11,264,64,12,301,0
,10-11,31,4,64,10,5,269,41,9,333,0
,11-12,1,13,53,5,14,260,6,27,313,0
,12-13,5,12,46,14,18,257,19,30,303,0
,13-14,10,3,53,15,12,259,25,15,312,0
,14-15,9,8,54,10,16,253,19,24,307,0
,15-16,8,8,55,12,12,253,20,20,308,0
,16-17,12,35,30,14,19,248,26,54,278,0
,17-18,25,14,42,25,53,219,50,67,261,0
,18-19,20,5,57,14,71,163,34,76,220,0
,19-20,4,8,53,8,40,132,12,48,185,0
,20-21,6,30,31,8,14,124,14,44,155,0
,21-22,0,11,18,3,17,111,3,28,129,0
,22-23,0,2,16,1,10,102,1,12,118,0
,23-24,2,3,15,1,15,88,3,18,103,0
,合　計,162,158,-,368,365,-,530,523,-,0
,,,,,,,,,,,
,総駐車時間,432:29,432:29,432:29,4325:11,4325:11,4325:11,4757:40,4757:40,4757:40,
,平均駐車時間,2:38,2:38,2:38,12:21,12:21,12:21,9:15,9:15,9:15,
,回転率,0.3,0.3,0.3,0,0,0,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
