0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月25日(月),2024年11月25日(月),2024年11月25日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:08,印字時刻 2025/11/21 20:08,印字時刻 2025/11/21 20:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,58,3,10,605,5,14,663,0
,01-02,3,2,61,2,2,605,5,4,666,0
,02-03,0,0,60,1,0,606,1,0,666,0
,03-04,0,0,60,1,0,607,1,0,667,0
,04-05,0,0,60,17,1,621,17,1,681,0
,05-06,4,0,62,48,5,655,52,5,717,0
,06-07,21,3,78,136,21,755,157,24,833,0
,07-08,85,32,119,309,69,965,394,101,1084,0
,08-09,164,32,222,731,89,1531,895,121,1753,3
,09-10,287,65,307,205,122,1597,492,187,1904,6
,10-11,351,171,707,69,79,1821,420,250,2528,17
,11-12,347,298,750,63,93,1792,410,391,2542,30
,12-13,310,381,676,72,106,1758,382,487,2434,73
,13-14,294,304,676,62,82,1738,356,386,2414,67
,14-15,281,344,613,53,63,1726,334,407,2339,80
,15-16,237,269,571,66,85,1708,303,354,2279,59
,16-17,241,304,516,86,125,1672,327,429,2188,59
,17-18,246,314,449,107,318,1461,353,632,1910,67
,18-19,211,255,402,102,357,1201,313,612,1603,56
,19-20,103,237,271,58,258,1012,161,495,1283,39
,20-21,24,111,179,22,189,838,46,300,1017,0
,21-22,10,45,144,14,95,755,24,140,899,0
,22-23,7,38,113,4,60,699,11,98,812,0
,23-24,7,11,109,9,23,685,16,34,794,0
,合　計,3235,3220,-,2240,2252,-,5475,5472,-,556
,,,,,,,,,,,
,総駐車時間,6014:11,6014:11,6014:11,39875:57,39875:57,39875:57,45890:08,45890:08,45890:08,
,平均駐車時間,1:52,1:52,1:52,18:00,18:00,18:00,8:26,8:26,8:26,
,回転率,0.84,0.84,0.84,3.63,3.63,3.63,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
