0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月15日(金),2024年11月15日(金),2024年11月15日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58,印字時刻 2025/11/21 19:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,2,34,0,2,37,0
,01-02,0,0,3,0,0,34,0,0,37,0
,02-03,0,0,3,0,0,34,0,0,37,0
,03-04,0,0,3,0,0,34,0,0,37,0
,04-05,0,0,3,4,0,38,4,0,41,0
,05-06,0,0,3,6,0,43,6,0,46,0
,06-07,0,0,3,19,0,62,19,0,65,0
,07-08,35,30,7,28,2,88,63,32,95,0
,08-09,6,10,4,34,5,118,40,15,122,0
,09-10,17,3,19,9,7,120,26,10,139,0
,10-11,9,12,15,6,2,124,15,14,139,0
,11-12,8,6,17,3,2,125,11,8,142,0
,12-13,4,11,10,4,6,123,8,17,133,0
,13-14,6,8,8,4,4,123,10,12,131,0
,14-15,14,8,14,4,6,121,18,14,135,0
,15-16,12,12,14,2,5,118,14,17,132,0
,16-17,10,9,15,2,10,110,12,19,125,0
,17-18,6,11,10,3,19,94,9,30,104,0
,18-19,5,8,6,3,11,86,8,19,92,0
,19-20,1,2,6,7,28,64,8,30,70,0
,20-21,1,1,6,0,15,50,1,16,56,0
,21-22,1,0,7,0,9,42,1,9,49,0
,22-23,0,1,6,0,6,36,0,7,42,0
,23-24,0,0,6,0,4,31,0,4,37,0
,合　計,135,132,-,138,143,-,273,275,-,0
,,,,,,,,,,,
,総駐車時間,101:44,101:44,101:44,1660:43,1660:43,1660:43,1762:27,1762:27,1762:27,
,平均駐車時間,0:59,0:59,0:59,12:18,12:18,12:18,7:24,7:24,7:24,
,回転率,0.42,0.42,0.42,0,0,0,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
