0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月08日(金),2024年11月08日(金),2024年11月08日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 19:49,印字時刻 2025/11/21 19:49,印字時刻 2025/11/21 19:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,2,221,0,2,230,0
,01-02,0,0,9,0,0,221,0,0,230,0
,02-03,0,0,9,0,0,221,0,0,230,0
,03-04,0,0,9,0,1,220,0,1,229,0
,04-05,0,0,9,0,0,220,0,0,229,0
,05-06,0,0,9,3,0,223,3,0,232,0
,06-07,0,0,9,7,2,228,7,2,237,0
,07-08,7,5,11,50,9,268,57,14,279,0
,08-09,17,3,25,152,21,402,169,24,427,0
,09-10,43,11,54,64,47,417,107,58,471,0
,10-11,23,29,51,22,36,402,45,65,453,0
,11-12,14,31,33,13,24,393,27,55,426,0
,12-13,13,24,23,22,43,372,35,67,395,0
,13-14,30,14,39,31,21,381,61,35,420,0
,14-15,22,22,39,36,15,402,58,37,441,0
,15-16,13,20,31,22,16,410,35,36,441,0
,16-17,16,24,25,31,28,411,47,52,436,0
,17-18,7,19,13,37,49,398,44,68,411,0
,18-19,9,11,12,36,80,355,45,91,367,0
,19-20,3,6,7,20,46,329,23,52,336,0
,20-21,2,3,6,7,49,287,9,52,293,0
,21-22,0,2,4,3,21,269,3,23,273,0
,22-23,0,0,4,1,12,258,1,12,262,0
,23-24,2,2,4,0,7,251,2,9,255,0
,合　計,221,226,-,557,529,-,778,755,-,0
,,,,,,,,,,,
,総駐車時間,392:38,392:38,392:38,7774:27,7774:27,7774:27,8167:05,8167:05,8167:05,
,平均駐車時間,1:46,1:46,1:46,14:50,14:50,14:50,10:56,10:56,10:56,
,回転率,0.4,0.4,0.4,0,0,0,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
