0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月18日(月),2024年11月18日(月),2024年11月18日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:01,印字時刻 2025/11/21 20:01,印字時刻 2025/11/21 20:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,2,21,0,2,26,0
,01-02,0,0,5,0,0,21,0,0,26,0
,02-03,0,0,5,1,0,22,1,0,27,0
,03-04,0,0,5,1,0,23,1,0,28,0
,04-05,0,0,5,5,0,28,5,0,33,0
,05-06,0,0,5,4,0,32,4,0,37,0
,06-07,0,0,5,2,3,31,2,3,36,0
,07-08,2,1,6,26,3,54,28,4,60,0
,08-09,5,3,8,62,9,107,67,12,115,0
,09-10,11,2,13,11,4,114,22,6,127,0
,10-11,5,2,20,0,2,112,5,4,132,0
,11-12,3,8,15,2,1,113,5,9,128,0
,12-13,3,7,11,8,3,118,11,10,129,0
,13-14,4,4,12,3,11,110,7,15,122,0
,14-15,5,5,11,3,7,106,8,12,117,0
,15-16,8,3,16,2,6,102,10,9,118,0
,16-17,6,9,14,4,15,91,10,24,105,0
,17-18,5,8,10,2,33,60,7,41,70,0
,18-19,1,6,5,3,21,41,4,27,46,0
,19-20,1,1,5,2,18,26,3,19,31,0
,20-21,0,1,4,2,2,26,2,3,30,0
,21-22,1,0,5,4,7,23,5,7,28,0
,22-23,0,1,4,1,4,20,1,5,24,0
,23-24,0,0,4,0,0,20,0,0,24,0
,合　計,60,61,-,148,151,-,208,212,-,0
,,,,,,,,,,,
,総駐車時間,93:32,93:32,93:32,1315:38,1315:38,1315:38,1409:10,1409:10,1409:10,
,平均駐車時間,1:34,1:34,1:34,8:50,8:50,8:50,6:45,6:45,6:45,
,回転率,0.95,0.95,0.95,1.16,1.16,1.16,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
