0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月30日(土),2024年11月30日(土),2024年11月30日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:15,印字時刻 2025/11/21 20:15,印字時刻 2025/11/21 20:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,2,24,0,2,28,0
,01-02,0,0,4,0,0,24,0,0,28,0
,02-03,1,1,4,1,0,25,2,1,29,0
,03-04,0,0,4,1,0,26,1,0,30,0
,04-05,0,0,4,6,0,32,6,0,36,0
,05-06,0,0,4,3,1,34,3,1,38,0
,06-07,2,0,6,0,0,34,2,0,40,0
,07-08,0,0,6,5,1,38,5,1,44,0
,08-09,4,1,9,18,4,52,22,5,61,0
,09-10,0,0,9,5,3,54,5,3,63,0
,10-11,3,0,12,3,6,51,6,6,63,0
,11-12,1,6,7,5,6,50,6,12,57,0
,12-13,5,6,7,4,6,48,9,12,55,0
,13-14,1,2,5,5,4,49,6,6,54,0
,14-15,3,1,7,3,17,35,6,18,42,0
,15-16,0,2,5,1,3,33,1,5,38,0
,16-17,0,0,5,2,1,34,2,1,39,0
,17-18,0,0,5,0,1,33,0,1,38,0
,18-19,0,1,4,1,9,25,1,10,29,0
,19-20,0,0,4,4,2,27,4,2,31,0
,20-21,1,1,4,2,0,29,3,1,33,0
,21-22,0,0,4,2,4,27,2,4,31,0
,22-23,0,0,4,0,3,24,0,3,28,0
,23-24,1,0,5,0,2,23,1,2,28,0
,合　計,22,21,-,71,75,-,93,96,-,0
,,,,,,,,,,,
,総駐車時間,32:30,32:30,32:30,1288:43,1288:43,1288:43,1321:13,1321:13,1321:13,
,平均駐車時間,1:33,1:33,1:33,17:39,17:39,17:39,14:03,14:03,14:03,
,回転率,0.33,0.33,0.33,0.57,0.57,0.57,0.49,0.49,0.49,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
