0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月05日(火),2024年11月05日(火),2024年11月05日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 19:46,印字時刻 2025/11/21 19:46,印字時刻 2025/11/21 19:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,0,90,0,0,99,0
,01-02,0,0,9,1,0,91,1,0,100,0
,02-03,0,1,8,0,0,91,0,1,99,0
,03-04,0,0,8,0,0,91,0,0,99,0
,04-05,0,0,8,0,1,90,0,1,98,0
,05-06,0,0,8,4,1,93,4,1,101,0
,06-07,1,0,9,7,5,93,8,5,102,0
,07-08,6,0,15,37,21,107,43,21,122,0
,08-09,4,0,19,133,16,227,137,16,246,0
,09-10,27,11,36,34,6,256,61,17,292,0
,10-11,5,5,35,5,6,255,10,11,290,0
,11-12,2,4,33,9,6,258,11,10,291,0
,12-13,4,2,35,4,12,250,8,14,285,0
,13-14,6,4,37,8,3,254,14,7,291,0
,14-15,7,3,41,6,16,245,13,19,286,0
,15-16,1,13,29,10,9,246,11,22,275,0
,16-17,0,8,21,6,15,237,6,23,258,0
,17-18,4,10,15,19,52,204,23,62,219,0
,18-19,2,4,13,18,69,153,20,73,166,0
,19-20,3,3,13,6,37,122,9,40,135,0
,20-21,1,3,11,5,13,115,6,16,126,0
,21-22,1,0,12,4,4,114,5,4,126,0
,22-23,0,1,11,1,4,111,1,5,122,0
,23-24,1,2,10,0,1,110,1,3,120,0
,合　計,75,74,-,317,297,-,392,371,-,0
,,,,,,,,,,,
,総駐車時間,248:05,248:05,248:05,3762:39,3762:39,3762:39,4010:44,4010:44,4010:44,
,平均駐車時間,3:16,3:16,3:16,12:43,12:43,12:43,10:47,10:47,10:47,
,回転率,0.14,0.14,0.14,0,0,0,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
