0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月20日(水),2024年11月20日(水),2024年11月20日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:02,印字時刻 2025/11/21 20:02,印字時刻 2025/11/21 20:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,98,4,13,701,4,13,799,0
,01-02,1,1,98,2,1,702,3,2,800,0
,02-03,0,1,97,1,0,703,1,1,800,0
,03-04,0,0,97,2,0,704,2,0,801,0
,04-05,2,0,99,17,3,720,19,3,819,0
,05-06,11,0,110,41,2,757,52,2,867,0
,06-07,15,4,122,140,16,877,155,20,999,0
,07-08,87,39,163,317,66,1126,404,105,1289,0
,08-09,133,31,268,669,81,1717,802,112,1985,5
,09-10,295,55,499,185,120,1787,480,175,2286,0
,10-11,423,166,763,58,90,1755,481,256,2518,22
,11-12,312,319,764,49,55,1747,361,374,2511,50
,12-13,302,374,687,72,93,1728,374,467,2415,69
,13-14,292,326,659,64,81,1709,356,407,2368,61
,14-15,280,289,649,63,69,1705,343,358,2354,65
,15-16,282,352,575,77,59,1720,359,411,2295,67
,16-17,250,317,516,87,123,1685,337,440,2201,54
,17-18,266,305,476,95,330,1452,361,635,1928,65
,18-19,294,289,476,82,352,1189,376,641,1665,42
,19-20,115,258,342,48,263,973,163,521,1315,31
,20-21,27,150,211,24,154,838,51,304,1049,0
,21-22,20,57,171,18,105,750,38,162,921,0
,22-23,12,41,144,7,52,705,19,93,849,0
,23-24,8,31,120,3,24,683,11,55,803,0
,合　計,3427,3405,-,2125,2152,-,5552,5557,-,531
,,,,,,,,,,,
,総駐車時間,6286:41,6286:41,6286:41,31209:06,31209:06,31209:06,37495:47,37495:47,37495:47,
,平均駐車時間,1:50,1:50,1:50,14:05,14:05,14:05,6:38,6:38,6:38,
,回転率,0.9,0.9,0.9,3.63,3.63,3.63,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
