0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月21日(木),2024年11月21日(木),2024年11月21日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:04,印字時刻 2025/11/21 20:04,印字時刻 2025/11/21 20:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,20,0,0,24,0
,01-02,0,0,4,0,0,20,0,0,24,0
,02-03,0,0,4,1,0,21,1,0,25,0
,03-04,0,0,4,1,0,22,1,0,26,0
,04-05,0,0,4,5,0,27,5,0,31,0
,05-06,0,0,4,2,0,29,2,0,33,0
,06-07,0,0,4,3,3,29,3,3,33,0
,07-08,2,1,5,23,4,47,25,5,52,0
,08-09,1,0,6,62,7,103,63,7,109,0
,09-10,2,0,7,8,3,108,10,3,115,0
,10-11,4,5,7,2,0,110,6,5,117,0
,11-12,3,1,10,4,4,111,7,5,121,0
,12-13,0,1,8,5,2,113,5,3,121,0
,13-14,1,3,6,4,9,108,5,12,114,0
,14-15,5,1,10,3,5,106,8,6,116,0
,15-16,5,2,13,2,2,106,7,4,119,0
,16-17,5,9,10,3,24,85,8,33,95,0
,17-18,4,8,5,3,28,60,7,36,65,0
,18-19,1,1,5,1,20,41,2,21,46,0
,19-20,0,0,5,5,15,31,5,15,36,0
,20-21,0,1,4,0,1,30,0,2,34,0
,21-22,1,1,4,5,4,31,6,5,35,0
,22-23,0,0,4,1,10,23,1,10,27,0
,23-24,0,0,4,0,1,21,0,1,25,0
,合　計,34,34,-,143,142,-,177,176,-,0
,,,,,,,,,,,
,総駐車時間,43:27,43:27,43:27,1216:47,1216:47,1216:47,1260:14,1260:14,1260:14,
,平均駐車時間,1:14,1:14,1:14,8:57,8:57,8:57,7:22,7:22,7:22,
,回転率,0.56,0.56,0.56,1.05,1.05,1.05,0.89,0.89,0.89,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
