0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月28日(木),2024年11月28日(木),2024年11月28日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 20:12,印字時刻 2025/11/21 20:12,印字時刻 2025/11/21 20:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,2,224,0,2,227,0
,01-02,1,0,4,0,0,224,1,0,228,0
,02-03,0,1,3,0,0,224,0,1,227,0
,03-04,0,0,3,0,0,224,0,0,227,0
,04-05,0,0,3,0,0,224,0,0,227,0
,05-06,1,1,3,1,0,225,2,1,228,0
,06-07,0,0,3,10,0,235,10,0,238,0
,07-08,3,2,4,44,11,266,47,13,270,0
,08-09,17,0,20,157,34,389,174,34,409,0
,09-10,34,15,38,63,41,413,97,56,451,0
,10-11,27,20,47,27,51,389,54,71,436,0
,11-12,19,28,38,17,20,387,36,48,425,0
,12-13,14,31,21,21,34,374,35,65,395,0
,13-14,30,18,32,28,27,374,58,45,406,0
,14-15,28,26,35,27,19,382,55,45,417,0
,15-16,13,30,19,22,24,380,35,54,399,0
,16-17,10,13,15,40,21,396,50,34,411,0
,17-18,9,15,9,43,59,385,52,74,394,0
,18-19,1,7,3,45,80,349,46,87,352,0
,19-20,0,1,2,25,52,323,25,53,325,0
,20-21,3,2,3,5,41,285,8,43,288,0
,21-22,3,2,4,3,37,253,6,39,257,0
,22-23,0,0,4,0,14,237,0,14,241,0
,23-24,0,0,4,1,5,233,1,5,237,0
,合　計,213,212,-,579,572,-,792,784,-,0
,,,,,,,,,,,
,総駐車時間,254:40,254:40,254:40,7364:53,7364:53,7364:53,7619:33,7619:33,7619:33,
,平均駐車時間,1:12,1:12,1:12,13:12,13:12,13:12,9:54,9:54,9:54,
,回転率,0.38,0.38,0.38,0,0,0,1.4,1.4,1.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
