0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月10日(日),2024年11月10日(日),2024年11月10日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:52,印字時刻 2025/11/21 19:52,印字時刻 2025/11/21 19:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,6,10,1,1,62,1,7,72,0
,01-02,0,1,9,1,2,61,1,3,70,0
,02-03,0,0,9,0,0,61,0,0,70,0
,03-04,0,0,9,0,0,61,0,0,70,0
,04-05,2,0,11,0,0,61,2,0,72,0
,05-06,4,2,13,2,2,61,6,4,74,0
,06-07,3,1,14,0,0,61,3,1,75,0
,07-08,14,0,28,2,3,60,16,3,88,0
,08-09,32,4,56,6,2,64,38,6,120,0
,09-10,95,17,127,6,4,66,101,21,193,0
,10-11,173,28,274,5,5,67,178,33,341,6
,11-12,162,90,354,6,3,69,168,93,423,14
,12-13,136,104,381,2,2,69,138,106,450,18
,13-14,111,139,354,1,1,69,112,140,423,34
,14-15,136,181,310,3,2,70,139,183,380,41
,15-16,68,162,221,2,2,70,70,164,291,46
,16-17,53,117,155,5,1,74,58,118,229,30
,17-18,19,82,89,3,5,72,22,87,161,12
,18-19,8,35,63,1,2,71,9,37,134,11
,19-20,1,21,43,3,4,70,4,25,113,3
,20-21,4,10,38,2,3,69,6,13,107,0
,21-22,2,11,28,2,0,71,4,11,99,0
,22-23,1,14,15,0,3,68,1,17,83,0
,23-24,0,4,12,0,1,67,0,5,79,0
,合　計,1024,1029,-,53,48,-,1077,1077,-,215
,,,,,,,,,,,
,総駐車時間,2499:39,2499:39,2499:39,1717:16,1717:16,1717:16,4216:55,4216:55,4216:55,
,平均駐車時間,2:26,2:26,2:26,25:15,25:15,25:15,3:51,3:51,3:51,
,回転率,1.65,1.65,1.65,0,0,0,1.76,1.76,1.76,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
