0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月20日(水),2024年11月20日(水),2024年11月20日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 20:03,印字時刻 2025/11/21 20:03,印字時刻 2025/11/21 20:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,26,1,0,149,1,0,175,0
,01-02,0,0,26,0,0,149,0,0,175,0
,02-03,0,0,26,0,0,149,0,0,175,0
,03-04,0,0,26,0,0,149,0,0,175,0
,04-05,0,0,26,2,0,151,2,0,177,0
,05-06,1,0,27,5,0,156,6,0,183,0
,06-07,0,0,27,16,3,169,16,3,196,0
,07-08,3,0,29,65,9,223,68,9,252,0
,08-09,32,3,58,143,15,352,175,18,410,1
,09-10,76,17,118,20,20,353,96,37,471,0
,10-11,62,40,140,12,32,333,74,72,473,2
,11-12,17,35,125,20,11,342,37,46,467,12
,12-13,32,65,87,18,25,335,50,90,422,5
,13-14,23,22,90,18,14,340,41,36,430,1
,14-15,33,30,93,19,17,339,52,47,432,4
,15-16,19,40,72,22,11,352,41,51,424,11
,16-17,9,22,59,15,20,347,24,42,406,0
,17-18,14,25,48,12,81,280,26,106,328,1
,18-19,17,13,52,13,58,232,30,71,284,2
,19-20,3,1,54,4,47,193,7,48,247,0
,20-21,0,14,41,3,25,168,3,39,209,0
,21-22,0,9,31,3,16,155,3,25,186,0
,22-23,2,5,28,1,10,146,3,15,174,0
,23-24,0,2,26,2,1,147,2,3,173,0
,合　計,343,343,-,414,415,-,757,758,-,39
,,,,,,,,,,,
,総駐車時間,712:32,712:32,712:32,6627:42,6627:42,6627:42,7340:14,7340:14,7340:14,
,平均駐車時間,2:05,2:05,2:05,15:16,15:16,15:16,9:28,9:28,9:28,
,回転率,1.55,1.55,1.55,1.14,1.14,1.14,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
