0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年11月19日(火),2024年11月19日(火),2024年11月19日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 20:02,印字時刻 2025/11/21 20:02,印字時刻 2025/11/21 20:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,16,0,4,73,0,5,89,0
,01-02,0,0,16,0,0,73,0,0,89,0
,02-03,0,1,15,0,0,73,0,1,88,0
,03-04,0,0,15,0,0,73,0,0,88,0
,04-05,0,3,12,6,0,79,6,3,91,0
,05-06,3,1,14,18,0,95,21,1,109,0
,06-07,16,0,30,60,3,153,76,3,183,0
,07-08,37,7,61,51,9,194,88,16,255,0
,08-09,24,8,77,72,10,257,96,18,334,0
,09-10,38,7,105,15,12,261,53,19,366,0
,10-11,32,8,130,9,1,268,41,9,398,1
,11-12,18,27,121,9,3,275,27,30,396,3
,12-13,24,28,119,8,13,270,32,41,389,1
,13-14,17,25,111,6,8,267,23,33,378,4
,14-15,26,22,112,7,9,266,33,31,378,3
,15-16,15,25,104,6,9,263,21,34,367,4
,16-17,14,41,82,5,25,244,19,66,326,5
,17-18,19,36,60,2,28,218,21,64,278,5
,18-19,26,24,63,10,54,172,36,78,235,1
,19-20,2,24,41,9,34,149,11,58,190,0
,20-21,1,12,30,3,40,111,4,52,141,0
,21-22,2,7,24,3,17,96,5,24,120,0
,22-23,0,5,19,1,15,83,1,20,102,0
,23-24,1,2,18,2,9,76,3,11,94,0
,合　計,315,314,-,302,303,-,617,617,-,27
,,,,,,,,,,,
,総駐車時間,1272:52,1272:52,1272:52,3641:19,3641:19,3641:19,4914:11,4914:11,4914:11,
,平均駐車時間,4:06,4:06,4:06,12:16,12:16,12:16,8:05,8:05,8:05,
,回転率,0.5,0.5,0.5,0,0,0,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
