0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月26日(木),2025年06月26日(木),2025年06月26日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:05,印字時刻 2025/11/20 18:05,印字時刻 2025/11/20 18:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,50,2,5,96,3,8,146,0
,01-02,1,0,51,0,0,96,1,0,147,0
,02-03,0,0,51,0,0,96,0,0,147,0
,03-04,0,0,51,0,0,96,0,0,147,0
,04-05,0,0,51,5,2,99,5,2,150,0
,05-06,3,1,53,5,0,104,8,1,157,0
,06-07,6,2,57,16,1,119,22,3,176,0
,07-08,21,5,71,27,5,141,48,10,212,0
,08-09,55,17,112,89,17,210,144,34,322,5
,09-10,174,23,261,20,19,214,194,42,475,5
,10-11,263,115,407,7,6,215,270,121,622,28
,11-12,217,198,426,4,5,214,221,203,640,34
,12-13,243,246,425,3,13,204,246,259,629,74
,13-14,221,223,421,10,10,206,231,233,627,59
,14-15,203,193,436,5,4,205,208,197,641,50
,15-16,208,251,390,8,4,209,216,255,599,75
,16-17,195,264,324,13,11,212,208,275,536,83
,17-18,216,216,322,18,41,190,234,257,512,57
,18-19,253,240,333,9,46,151,262,286,484,37
,19-20,129,224,247,10,25,137,139,249,384,42
,20-21,18,115,143,3,19,120,21,134,263,0
,21-22,9,55,98,3,15,108,12,70,206,0
,22-23,2,32,67,1,4,105,3,36,172,0
,23-24,1,11,57,1,5,101,2,16,158,0
,合　計,2439,2434,-,259,257,-,2698,2691,-,549
,,,,,,,,,,,
,総駐車時間,3871:04,3871:04,3871:04,3936:12,3936:12,3936:12,7807:16,7807:16,7807:16,
,平均駐車時間,1:36,1:36,1:36,15:33,15:33,15:33,2:54,2:54,2:54,
,回転率,2.65,2.65,2.65,0,0,0,2.92,2.92,2.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
