0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月09日(月),2025年06月09日(月),2025年06月09日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48,印字時刻 2025/11/20 17:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,64,7,8,743,8,12,807,0
,01-02,0,1,63,6,9,740,6,10,803,0
,02-03,3,1,65,5,3,741,8,4,806,0
,03-04,0,0,65,6,4,744,6,4,809,0
,04-05,5,4,66,12,3,753,17,7,819,0
,05-06,0,0,66,58,5,803,58,5,869,0
,06-07,17,5,76,153,13,944,170,18,1020,0
,07-08,59,34,101,327,80,1190,386,114,1291,0
,08-09,110,32,178,746,95,1832,856,127,2010,3
,09-10,251,61,362,160,109,1897,411,170,2259,3
,10-11,337,141,563,61,77,1882,398,218,2445,14
,11-12,272,286,557,48,72,1855,320,358,2412,53
,12-13,280,306,532,75,83,1846,355,389,2378,61
,13-14,271,273,523,53,63,1836,324,336,2359,73
,14-15,238,280,483,57,60,1835,295,340,2318,59
,15-16,239,267,458,73,73,1835,312,340,2293,68
,16-17,246,285,411,81,124,1793,327,409,2204,65
,17-18,233,273,377,77,336,1534,310,609,1911,66
,18-19,260,261,376,86,405,1215,346,666,1591,39
,19-20,99,231,247,55,249,1019,154,480,1266,39
,20-21,27,132,138,29,181,869,56,313,1007,0
,21-22,21,57,102,14,86,796,35,143,898,0
,22-23,10,28,84,10,46,759,20,74,843,0
,23-24,4,17,72,10,26,743,14,43,815,0
,合　計,2983,2979,-,2209,2210,-,5192,5189,-,543
,,,,,,,,,,,
,総駐車時間,4705:52,4705:52,4705:52,39289:11,39289:11,39289:11,43995:03,43995:03,43995:03,
,平均駐車時間,1:35,1:35,1:35,17:54,17:54,17:54,8:30,8:30,8:30,
,回転率,0.75,0.75,0.75,3.6,3.6,3.6,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
