0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月20日(金),2025年06月20日(金),2025年06月20日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/20 17:59,印字時刻 2025/11/20 17:59,印字時刻 2025/11/20 17:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,6,93,7,13,736,12,19,829,0
,01-02,0,4,89,0,1,734,0,5,823,0
,02-03,0,6,83,2,2,734,2,8,817,0
,03-04,3,2,84,7,6,735,10,8,819,0
,04-05,4,0,88,18,0,753,22,0,841,0
,05-06,4,2,91,48,3,798,52,5,889,0
,06-07,17,2,105,122,10,908,139,12,1013,0
,07-08,77,35,147,282,68,1121,359,103,1268,0
,08-09,109,30,225,684,91,1708,793,121,1933,3
,09-10,269,40,448,204,125,1797,473,165,2245,4
,10-11,378,168,668,63,82,1776,441,250,2444,21
,11-12,274,324,612,52,64,1766,326,388,2378,62
,12-13,317,313,617,79,96,1748,396,409,2365,61
,13-14,310,291,639,60,84,1726,370,375,2365,63
,14-15,302,292,643,73,60,1738,375,352,2381,56
,15-16,331,325,654,78,82,1732,409,407,2386,60
,16-17,327,403,578,85,118,1700,412,521,2278,56
,17-18,311,339,549,102,331,1473,413,670,2022,48
,18-19,367,310,604,92,333,1237,459,643,1841,59
,19-20,225,325,514,61,253,1040,286,578,1554,44
,20-21,41,234,314,31,153,918,72,387,1232,0
,21-22,13,108,220,13,96,834,26,204,1054,0
,22-23,12,75,156,12,53,792,24,128,948,0
,23-24,16,37,136,12,38,766,28,75,902,0
,合　計,3712,3671,-,2187,2162,-,5899,5833,-,537
,,,,,,,,,,,
,総駐車時間,6274:58,6274:58,6274:58,25952:48,25952:48,25952:48,32227:46,32227:46,32227:46,
,平均駐車時間,1:43,1:43,1:43,12:43,12:43,12:43,5:40,5:40,5:40,
,回転率,0.92,0.92,0.92,3.35,3.35,3.35,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
