0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月20日(金),2025年06月20日(金),2025年06月20日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/20 18:00,印字時刻 2025/11/20 18:00,印字時刻 2025/11/20 18:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,1,4,28,1,4,37,0
,01-02,0,0,9,0,0,27,0,0,36,0
,02-03,0,0,9,0,0,27,0,0,36,0
,03-04,0,0,9,0,0,27,0,0,36,0
,04-05,0,0,9,3,0,30,3,0,39,0
,05-06,0,0,9,6,0,36,6,0,45,0
,06-07,1,1,10,31,0,67,32,1,77,0
,07-08,15,14,11,37,2,102,52,16,113,0
,08-09,4,3,11,37,7,132,41,10,143,0
,09-10,9,4,16,8,8,132,17,12,148,0
,10-11,17,4,27,4,3,133,21,7,160,0
,11-12,7,15,22,2,1,134,9,16,156,0
,12-13,5,9,17,5,4,135,10,13,152,0
,13-14,8,9,16,4,4,135,12,13,151,0
,14-15,8,4,20,4,3,136,12,7,156,0
,15-16,12,13,19,2,6,132,14,19,151,0
,16-17,10,10,19,4,13,123,14,23,142,0
,17-18,6,9,16,1,14,110,7,23,126,0
,18-19,6,6,16,4,23,91,10,29,107,0
,19-20,3,2,17,2,27,66,5,29,83,0
,20-21,2,3,16,1,17,50,3,20,66,0
,21-22,0,4,12,0,9,41,0,13,53,0
,22-23,0,2,10,0,10,31,0,12,41,0
,23-24,0,0,10,0,2,29,0,2,39,0
,合　計,113,112,-,156,157,-,269,269,-,0
,,,,,,,,,,,
,総駐車時間,116:34,116:34,116:34,1761:39,1761:39,1761:39,1878:13,1878:13,1878:13,
,平均駐車時間,1:11,1:11,1:11,12:04,12:04,12:04,7:42,7:42,7:42,
,回転率,0.4,0.4,0.4,0,0,0,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
