0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年06月27日(金),2025年06月27日(金),2025年06月27日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/20 18:06,印字時刻 2025/11/20 18:06,印字時刻 2025/11/20 18:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,13,50,1,3,99,7,16,149,0
,01-02,1,0,51,0,0,99,1,0,150,0
,02-03,0,0,51,0,0,99,0,0,150,0
,03-04,1,1,51,0,0,99,1,1,150,0
,04-05,0,0,51,1,0,100,1,0,151,0
,05-06,2,0,53,6,2,104,8,2,157,0
,06-07,11,1,63,16,1,117,27,2,180,0
,07-08,18,2,79,24,6,137,42,8,216,0
,08-09,47,16,109,85,16,205,132,32,314,5
,09-10,155,16,246,11,18,200,166,34,446,4
,10-11,247,111,385,6,8,197,253,119,582,24
,11-12,219,195,410,7,10,194,226,205,604,43
,12-13,231,235,407,8,14,189,239,249,596,77
,13-14,241,242,404,5,8,185,246,250,589,71
,14-15,191,251,343,4,5,184,195,256,527,60
,15-16,219,211,348,8,5,187,227,216,535,56
,16-17,226,213,368,19,4,202,245,217,570,59
,17-18,264,245,380,8,34,177,272,279,557,62
,18-19,310,242,452,11,43,143,321,285,595,44
,19-20,183,253,385,7,18,134,190,271,519,48
,20-21,32,182,232,5,17,121,37,199,353,0
,21-22,16,96,153,2,12,112,18,108,265,0
,22-23,11,68,98,1,4,108,12,72,206,0
,23-24,1,16,80,2,1,109,3,17,189,0
,合　計,2632,2609,-,237,229,-,2869,2838,-,553
,,,,,,,,,,,
,総駐車時間,4319:54,4319:54,4319:54,3609:28,3609:28,3609:28,7929:22,7929:22,7929:22,
,平均駐車時間,1:39,1:39,1:39,15:54,15:54,15:54,2:47,2:47,2:47,
,回転率,2.85,2.85,2.85,0,0,0,3.1,3.1,3.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
